MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
76;0;485.3259582519531;817.323974609375;0.09615384787321091;374350808;DU
76;0;485.3259582519531;744.8822631835938;0.11538462340831757;374350824;DU
76;0;487.29901123046875;700.2380981445313;0.11538462340831757;374350841;DU
76;0;490.53936767578125;650.1448974609375;0.17307692766189575;374350858;DU
76;0;494.8019714355469;607.0858154296875;0.17307692766189575;374350874;DU
76;0;500.20965576171875;564.9992065429688;0.11538462340831757;374350891;DU
76;0;510.8023986816406;524.2232055664063;0.13461539149284363;374350908;DU
76;0;522.9574584960938;495.32666015625;0.1538461595773697;374350924;DU
76;0;539.6416625976563;459.8209228515625;0.1538461595773697;374350941;DU
76;0;591.8325805664063;396.4327392578125;0.19230769574642181;374350958;DU
77;0;299.58392333984375;683.4285888671875;0.09615384787321091;374351228;DU
77;0;294.17071533203125;638.360107421875;0.1538461595773697;374351258;DU
77;0;289.2961730957031;611.1068115234375;0.13461539149284363;374351274;DU
77;0;284.6956481933594;588.9575805664063;0.17307692766189575;374351291;DU
77;0;278.29254150390625;565.3975830078125;0.13461539149284363;374351308;DU
77;0;270.72760009765625;544.2067260742188;0.13461539149284363;374351324;DU
77;0;262.8174743652344;526.915771484375;0.1538461595773697;374351341;DU
77;0;256.3099670410156;512.5603637695313;0.1538461595773697;374351358;DU
77;0;246.0797576904297;495.29815673828125;0.1538461595773697;374351374;DU
77;0;212.46434020996094;455.74957275390625;0.1538461595773697;374351391;DU
77;0;158.2483367919922;399.6515808105469;0.17307692766189575;374351408;DU
77;0;111.32530975341797;357.623046875;0.17307692766189575;374351424;DU
77;0;75.41316223144531;326.0711669921875;0.19230769574642181;374351441;DU
78;0;478.3356628417969;831.3130493164063;0.07692307978868484;374351658;DU
78;0;471.8439636230469;782.3456420898438;0.07692307978868484;374351674;DU
78;0;466.74139404296875;730.6775512695313;0.13461539149284363;374351691;DU
78;0;464.57061767578125;675.77294921875;0.09615384787321091;374351708;DU
78;0;468.60430908203125;618.8359375;0.11538462340831757;374351724;DU
78;0;478.27252197265625;574.8085327148438;0.1538461595773697;374351741;DU
78;0;498.36114501953125;515.0585327148438;0.13461539149284363;374351758;DU
78;0;529.5618896484375;451.1722717285156;0.19230769574642181;374351774;DU
78;0;576.68115234375;392.2109680175781;0.19230769574642181;374351791;DU
78;0;627.3178100585938;344.55322265625;0.1538461595773697;374351808;DU
79;0;241.66436767578125;663.4441528320313;0.07692307978868484;374352087;DU
79;0;234.65997314453125;619.3897705078125;0.13461539149284363;374352108;DU
79;0;228.25474548339844;590.5740356445313;0.17307692766189575;374352124;DU
79;0;220.7163848876953;563.2005004882813;0.09615384787321091;374352141;DU
79;0;212.1026611328125;538.2679443359375;0.1538461595773697;374352158;DU
79;0;201.04489135742188;515.2081909179688;0.13461539149284363;374352174;DU
79;0;191.99380493164063;497.09503173828125;0.13461539149284363;374352191;DU
79;0;183.85073852539063;481.219970703125;0.17307692766189575;374352208;DU
79;0;173.7765350341797;462.9172668457031;0.1538461595773697;374352224;DU
79;0;138.93516540527344;425.0125732421875;0.17307692766189575;374352241;DU
79;0;77.01178741455078;361.48468017578125;0.17307692766189575;374352258;DU
80;0;479.3342590332031;786.34814453125;0.07692307978868484;374352505;DU
80;0;479.3342590332031;786.34814453125;0.09615384787321091;374352524;DU
80;0;466.794921875;729.18994140625;0.11538462340831757;374352541;DU
80;0;466.3031921386719;712.987548828125;0.1538461595773697;374352558;DU
80;0;466.5181884765625;680.1870727539063;0.09615384787321091;374352574;DU
80;0;472.242919921875;640.6085205078125;0.11538462340831757;374352591;DU
80;0;492.1513366699219;554.8839111328125;0.17307692766189575;374352624;DU
80;0;523.1329345703125;491.66925048828125;0.13461539149284363;374352641;DU
80;0;563.2177734375;435.6221618652344;0.13461539149284363;374352652;DU
81;0;302.5797424316406;689.4238891601563;0.09615384787321091;374352974;DU
81;0;292.5041809082031;646.57666015625;0.17307692766189575;374352991;DU
81;0;283.44207763671875;617.2660522460938;0.13461539149284363;374353008;DU
81;0;271.2348937988281;586.03369140625;0.13461539149284363;374353024;DU
81;0;259.654541015625;563.5505981445313;0.09615384787321091;374353041;DU
81;0;250.74923706054688;545.7311401367188;0.1538461595773697;374353058;DU
81;0;243.8035125732422;531.8312377929688;0.17307692766189575;374353074;DU
81;0;238.42977905273438;520.0780639648438;0.17307692766189575;374353091;DU
81;0;232.25421142578125;506.3646240234375;0.13461539149284363;374353108;DU
81;0;222.6984405517578;488.594970703125;0.13461539149284363;374353124;DU
81;0;209.86302185058594;467.8287353515625;0.1538461595773697;374353141;DU
81;0;194.14549255371094;441.9229736328125;0.17307692766189575;374353158;DU
81;0;168.2105255126953;407.0242919921875;0.17307692766189575;374353174;DU
81;0;89.07997131347656;342.926025390625;0.23076924681663513;374353191;DU
82;0;521.2760009765625;829.3145751953125;0.17307692766189575;374353424;DU
82;0;521.2760009765625;829.3145751953125;0.13461539149284363;374353441;DU
82;0;505.7135009765625;765.5525512695313;0.11538462340831757;374353458;DU
82;0;503.8813171386719;726.9230346679688;0.11538462340831757;374353474;DU
82;0;507.3891906738281;675.4959106445313;0.1538461595773697;374353491;DU
82;0;515.418212890625;633.677490234375;0.13461539149284363;374353508;DU
82;0;524.4696044921875;600.300537109375;0.19230769574642181;374353524;DU
82;0;552.1273193359375;549.907958984375;0.1538461595773697;374353541;DU
82;0;557.22607421875;542.5386352539063;0.19230769574642181;374353543;DU
83;0;438.3911437988281;626.4730834960938;0.17307692766189575;374354408;DU
83;0;438.3911437988281;626.4730834960938;0.19230769574642181;374354424;DU
83;0;430.70196533203125;608.126220703125;0.19230769574642181;374354441;DU
83;0;418.1391296386719;572.4614868164063;0.21153846383094788;374354458;DU
83;0;418.8215637207031;538.9176025390625;0.23076924681663513;374354474;DU
83;0;426.3897399902344;502.453125;0.25;374354491;DU
83;0;432.3403625488281;487.714599609375;0.2884615361690521;374354508;DU
83;0;436.5644226074219;476.07830810546875;0.36538463830947876;374354524;DU
83;0;441.9251708984375;467.92327880859375;0.42307692766189575;374354541;DU
83;0;447.2715759277344;459.9871520996094;0.442307710647583;374354558;DU
83;0;455.102294921875;451.8751220703125;0.46153849363327026;374354574;DU
83;0;474.2225036621094;439.2906494140625;0.442307710647583;374354591;DU
83;0;523.2732543945313;414.6385498046875;0.3076923191547394;374354602;DU
84;0;439.3897399902344;544.537109375;0.17307692766189575;374354941;DU
84;0;439.3897399902344;544.537109375;0.11538462340831757;374354958;DU
84;0;439.3897399902344;544.537109375;0.17307692766189575;374354974;DU
84;0;423.2965393066406;492.029296875;0.17307692766189575;374354991;DU
84;0;419.80792236328125;457.8154602050781;0.09615384787321091;374355008;DU
84;0;418.2227478027344;425.7017517089844;0.1538461595773697;374355024;DU
84;0;418.41888427734375;398.6636962890625;0.1538461595773697;374355041;DU
84;0;419.82635498046875;371.71160888671875;0.17307692766189575;374355058;DU
84;0;424.3233642578125;343.2473449707031;0.17307692766189575;374355074;DU
84;0;429.1307678222656;337.9717102050781;0.32692310214042664;374355091;DU
84;0;437.3060607910156;334.39678955078125;0.42307692766189575;374355108;DU
84;0;449.1210021972656;331.98504638671875;0.46153849363327026;374355124;DU
84;0;461.8638610839844;330.3912048339844;0.442307710647583;374355141;DU
84;0;477.2199401855469;331.5793151855469;0.42307692766189575;374355158;DU
84;0;506.7961120605469;331.703369140625;0.23076924681663513;374355174;DU
85;0;370.4854431152344;622.4761962890625;0.09615384787321091;374355483;DU
85;0;370.4854431152344;622.4761962890625;0.13461539149284363;374355541;DU
85;0;370.4854431152344;622.4761962890625;0.1538461595773697;374355551;DU
85;0;360.3016357421875;602.0962524414063;0.13461539149284363;374355574;DU
85;0;353.85272216796875;581.2293701171875;0.19230769574642181;374355591;DU
85;0;350.68646240234375;563.4765625;0.1538461595773697;374355608;DU
85;0;349.0152587890625;547.5347290039063;0.13461539149284363;374355624;DU
85;0;350.61328125;525.0490112304688;0.1538461595773697;374355641;DU
85;0;354.5846862792969;490.961669921875;0.1538461595773697;374355658;DU
85;0;361.88104248046875;455.51861572265625;0.1538461595773697;374355674;DU
85;0;368.8675537109375;423.112548828125;0.19230769574642181;374355691;DU
85;0;375.478515625;392.1561279296875;0.1538461595773697;374355708;DU
85;0;381.84893798828125;359.0890197753906;0.11538462340831757;374355724;DU
85;0;399.26776123046875;321.06707763671875;0.17307692766189575;374355741;DU
85;0;421.1472473144531;278.5470886230469;0.23076924681663513;374355758;DU
85;0;439.66400146484375;268.90264892578125;0.3076923191547394;374355774;DU
85;0;457.1958312988281;260.5631103515625;0.3461538553237915;374355791;DU
85;0;478.9722595214844;260.7163391113281;0.1538461595773697;374355808;DU
86;0;392.4549255371094;748.3778076171875;0.13461539149284363;374356158;DU
86;0;396.3816223144531;695.19970703125;0.13461539149284363;374356174;DU
86;0;399.5424499511719;663.5680541992188;0.13461539149284363;374356191;DU
86;0;402.5980224609375;638.7345581054688;0.13461539149284363;374356208;DU
86;0;404.1541442871094;623.03662109375;0.13461539149284363;374356224;DU
86;0;405.7731018066406;611.1283569335938;0.11538462340831757;374356241;DU
86;0;408.3355407714844;592.764892578125;0.13461539149284363;374356258;DU
86;0;414.4417419433594;562.4275512695313;0.11538462340831757;374356274;DU
86;0;424.1809997558594;523.8028564453125;0.13461539149284363;374356291;DU
86;0;432.82904052734375;484.43304443359375;0.17307692766189575;374356308;DU
86;0;443.16241455078125;446.51788330078125;0.17307692766189575;374356324;DU
86;0;462.742919921875;399.37603759765625;0.11538462340831757;374356341;DU
86;0;491.16192626953125;343.497314453125;0.17307692766189575;374356358;DU
86;0;521.0421142578125;308.77532958984375;0.19230769574642181;374356374;DU
86;0;534.2579956054688;295.7314453125;0.17307692766189575;374356384;DU
87;0;354.50762939453125;721.39892578125;0.1538461595773697;374356688;DU
87;0;354.50762939453125;721.39892578125;0.09615384787321091;374356724;DU
87;0;354.50762939453125;721.39892578125;0.13461539149284363;374356735;DU
87;0;346.8315734863281;683.6212768554688;0.17307692766189575;374356758;DU
87;0;345.23443603515625;672.434814453125;0.13461539149284363;374356775;DU
87;0;344.5215148925781;665.0836181640625;0.13461539149284363;374356791;DU
87;0;343.0803527832031;655.7911987304688;0.11538462340831757;374356808;DU
87;0;342.5242919921875;647.4087524414063;0.13461539149284363;374356825;DU
87;0;342.5242919921875;637.984619140625;0.17307692766189575;374356841;DU
87;0;341.5256652832031;626.7811889648438;0.17307692766189575;374356858;DU
87;0;341.5256652832031;615.7892456054688;0.1538461595773697;374356875;DU
87;0;341.5256652832031;604.5765991210938;0.13461539149284363;374356891;DU
87;0;341.5256652832031;591.5706176757813;0.1538461595773697;374356908;DU
87;0;342.13214111328125;577.0460205078125;0.17307692766189575;374356925;DU
87;0;342.5242919921875;561.317138671875;0.11538462340831757;374356941;DU
87;0;345.32958984375;546.4435424804688;0.11538462340831757;374356958;DU
87;0;349.5454406738281;525.7408447265625;0.1538461595773697;374356975;DU
87;0;357.29437255859375;496.4122314453125;0.11538462340831757;374356991;DU
87;0;367.9060974121094;460.5039978027344;0.11538462340831757;374357008;DU
87;0;376.09588623046875;427.0323181152344;0.19230769574642181;374357025;DU
87;0;384.4232482910156;404.7747497558594;0.17307692766189575;374357041;DU
87;0;389.46044921875;389.6539611816406;0.19230769574642181;374357058;DU
87;0;395.22344970703125;378.19818115234375;0.19230769574642181;374357075;DU
87;0;401.49713134765625;367.5657958984375;0.19230769574642181;374357091;DU
87;0;408.79730224609375;355.1009826660156;0.17307692766189575;374357108;DU
87;0;420.9876708984375;338.036376953125;0.17307692766189575;374357125;DU
87;0;437.40399169921875;319.42767333984375;0.19230769574642181;374357141;DU
87;0;456.0857849121094;302.00732421875;0.19230769574642181;374357158;DU
87;0;457.3647766113281;300.7275695800781;0.19230769574642181;374357159;DU
88;0;359.5007019042969;669.4395141601563;0.07692307978868484;374357425;DU
88;0;359.5007019042969;669.4395141601563;0.11538462340831757;374357458;DU
88;0;359.5007019042969;669.4395141601563;0.13461539149284363;374357475;DU
88;0;359.5007019042969;669.4395141601563;0.07692307978868484;374357491;DU
88;0;356.8561096191406;627.1002197265625;0.1538461595773697;374357508;DU
88;0;358.5020751953125;622.1328125;0.13461539149284363;374357525;DU
88;0;359.5007019042969;611.43798828125;0.11538462340831757;374357541;DU
88;0;360.5991516113281;601.8924560546875;0.09615384787321091;374357558;DU
88;0;361.20404052734375;593.2648315429688;0.11538462340831757;374357575;DU
88;0;361.4979248046875;583.8764038085938;0.17307692766189575;374357591;DU
88;0;363.3699951171875;570.644775390625;0.17307692766189575;374357608;DU
88;0;364.989990234375;553.0646362304688;0.11538462340831757;374357625;DU
88;0;367.63116455078125;534.6942138671875;0.17307692766189575;374357641;DU
88;0;372.4745178222656;507.95068359375;0.13461539149284363;374357658;DU
88;0;378.4001159667969;475.73114013671875;0.13461539149284363;374357675;DU
88;0;389.0065612792969;433.30633544921875;0.17307692766189575;374357691;DU
88;0;405.9100646972656;386.459228515625;0.17307692766189575;374357708;DU
88;0;425.6906433105469;341.0852966308594;0.21153846383094788;374357725;DU
88;0;440.5868225097656;322.1119384765625;0.21153846383094788;374357741;DU
88;0;451.73614501953125;313.743408203125;0.3076923191547394;374357758;DU
88;0;456.3661804199219;311.7189636230469;0.2884615361690521;374357775;DU
88;0;456.3661804199219;311.7189636230469;0.2884615361690521;374357777;DU
89;0;340.52703857421875;673.4364013671875;0.1538461595773697;374358028;DU
89;0;340.52703857421875;673.4364013671875;0.13461539149284363;374358059;DU
89;0;340.52703857421875;673.4364013671875;0.11538462340831757;374358090;DU
89;0;340.52703857421875;673.4364013671875;0.1538461595773697;374358108;DU
89;0;340.52703857421875;673.4364013671875;0.1538461595773697;374358125;DU
89;0;340.52703857421875;673.4364013671875;0.13461539149284363;374358141;DU
89;0;336.9331359863281;651.8598022460938;0.11538462340831757;374358158;DU
89;0;335.53399658203125;637.3291625976563;0.17307692766189575;374358175;DU
89;0;336.5325927734375;623.7850341796875;0.17307692766189575;374358191;DU
89;0;336.5325927734375;608.3485107421875;0.13461539149284363;374358208;DU
89;0;338.31304931640625;593.45263671875;0.1538461595773697;374358225;DU
89;0;339.9384460449219;575.9961547851563;0.1538461595773697;374358241;DU
89;0;344.48663330078125;557.66650390625;0.11538462340831757;374358258;DU
89;0;351.3778991699219;534.3740844726563;0.17307692766189575;374358275;DU
89;0;360.3650207519531;504.68316650390625;0.1538461595773697;374358291;DU
