MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
81;0;504.2995910644531;360.68072509765625;0.1538461595773697;376648407;DU
82;0;502.3023681640625;825.3177490234375;0.1538461595773697;376648816;DU
82;0;502.3023681640625;825.3177490234375;0.13461539149284363;376648833;DU
82;0;502.3023681640625;825.3177490234375;0.11538462340831757;376648850;DU
82;0;494.15411376953125;775.7687377929688;0.11538462340831757;376648867;DU
82;0;486.5592956542969;736.2096557617188;0.09615384787321091;376648883;DU
82;0;473.46728515625;666.1444091796875;0.1538461595773697;376648900;DU
82;0;465.6620788574219;581.0673217773438;0.17307692766189575;376648917;DU
82;0;470.17718505859375;488.78448486328125;0.13461539149284363;376648933;DU
82;0;487.6192626953125;394.9256896972656;0.11538462340831757;376648950;DU
82;0;490.3190002441406;381.6643371582031;0.1538461595773697;376648952;DU
83;0;500.3051452636719;857.292724609375;0.13461539149284363;376649400;DU
83;0;500.3051452636719;857.292724609375;0.1538461595773697;376649417;DU
83;0;481.9676818847656;800.4529418945313;0.13461539149284363;376649433;DU
83;0;469.2794494628906;756.6306762695313;0.1538461595773697;376649450;DU
83;0;459.5801086425781;700.7254638671875;0.13461539149284363;376649467;DU
83;0;454.1916809082031;640.6778564453125;0.17307692766189575;376649483;DU
83;0;452.21820068359375;581.666748046875;0.13461539149284363;376649500;DU
83;0;464.27362060546875;512.7384033203125;0.17307692766189575;376649517;DU
83;0;480.9483642578125;444.1501770019531;0.19230769574642181;376649533;DU
83;0;497.826171875;384.197265625;0.13461539149284363;376649550;DU
83;0;498.30792236328125;382.6635437011719;0.11538462340831757;376649550;DU
84;0;490.3190002441406;822.320068359375;0.11538462340831757;376649950;DU
84;0;487.7891540527344;800.8032836914063;0.13461539149284363;376649967;DU
84;0;483.87744140625;761.412109375;0.1538461595773697;376649983;DU
84;0;481.705810546875;708.53125;0.13461539149284363;376650000;DU
84;0;482.7281188964844;632.9384765625;0.13461539149284363;376650017;DU
84;0;490.2925109863281;543.8294677734375;0.13461539149284363;376650033;DU
84;0;505.1501770019531;453.1815185546875;0.11538462340831757;376650050;DU
84;0;527.9212036132813;378.880126953125;0.1538461595773697;376650067;DU
85;0;497.3092956542969;850.2982177734375;0.09615384787321091;376650464;DU
85;0;488.63934326171875;821.6699829101563;0.1538461595773697;376650483;DU
85;0;474.0829162597656;771.6908569335938;0.1538461595773697;376650500;DU
85;0;462.05181884765625;695.3616333007813;0.13461539149284363;376650517;DU
85;0;459.36199951171875;623.8927612304688;0.13461539149284363;376650533;DU
85;0;461.7754821777344;560.396484375;0.17307692766189575;376650550;DU
85;0;475.7763366699219;495.52142333984375;0.1538461595773697;376650567;DU
85;0;489.803466796875;430.3688659667969;0.19230769574642181;376650583;DU
85;0;512.26708984375;371.7234802246094;0.1538461595773697;376650600;DU
85;0;526.2691040039063;343.6940002441406;0.19230769574642181;376650610;DU
86;0;483.3287353515625;826.3169555664063;0.11538462340831757;376650983;DU
86;0;464.7254333496094;773.7581176757813;0.17307692766189575;376651000;DU
86;0;455.17950439453125;717.4797973632813;0.13461539149284363;376651017;DU
86;0;448.2059631347656;653.7362060546875;0.17307692766189575;376651033;DU
86;0;446.3800354003906;578.6994018554688;0.17307692766189575;376651050;DU
86;0;449.19598388671875;500.2552490234375;0.1538461595773697;376651067;DU
86;0;473.9576721191406;425.6589660644531;0.1538461595773697;376651083;DU
86;0;502.96380615234375;365.0183410644531;0.13461539149284363;376651100;DU
86;0;509.29266357421875;353.6861877441406;0.1538461595773697;376651104;DU
87;0;486.3245544433594;832.312255859375;0.07692307978868484;376651471;DU
87;0;486.3245544433594;832.312255859375;0.11538462340831757;376651500;DU
87;0;486.3245544433594;832.312255859375;0.11538462340831757;376651517;DU
87;0;470.733642578125;785.5111083984375;0.09615384787321091;376651533;DU
87;0;458.1661071777344;727.6099243164063;0.11538462340831757;376651550;DU
87;0;449.7248840332031;658.5934448242188;0.17307692766189575;376651567;DU
87;0;446.65081787109375;584.70751953125;0.17307692766189575;376651583;DU
87;0;450.2919006347656;505.9735107421875;0.1538461595773697;376651600;DU
87;0;471.00732421875;435.4614562988281;0.11538462340831757;376651617;DU
87;0;485.3259582519531;392.6557312011719;0.1538461595773697;376651628;DU
88;0;492.31622314453125;846.3013305664063;0.1538461595773697;376652069;DU
88;0;473.866455078125;779.451904296875;0.13461539149284363;376652100;DU
88;0;462.0616760253906;719.3244018554688;0.13461539149284363;376652117;DU
88;0;456.0199890136719;655.8276977539063;0.17307692766189575;376652133;DU
88;0;455.7891845703125;589.346923828125;0.17307692766189575;376652150;DU
88;0;464.0693664550781;517.1331176757813;0.1538461595773697;376652167;DU
88;0;484.2059631347656;444.30548095703125;0.11538462340831757;376652183;DU
88;0;496.3106994628906;401.6487121582031;0.1538461595773697;376652195;DU
89;0;492.31622314453125;838.3075561523438;0.13461539149284363;376652750;DU
89;0;486.6566162109375;816.6849975585938;0.11538462340831757;376652767;DU
89;0;472.57147216796875;760.1832885742188;0.13461539149284363;376652783;DU
89;0;461.27288818359375;692.0921630859375;0.17307692766189575;376652800;DU
89;0;456.8067932128906;612.2359619140625;0.19230769574642181;376652817;DU
89;0;466.2922058105469;528.0289306640625;0.17307692766189575;376652833;DU
89;0;484.9783630371094;448.06256103515625;0.17307692766189575;376652850;DU
89;0;490.3190002441406;420.6338806152344;0.09615384787321091;376652856;DU
90;0;505.2982177734375;856.2935180664063;0.11538462340831757;376653317;DU
90;0;499.369873046875;841.1940307617188;0.1538461595773697;376653333;DU
90;0;484.4734802246094;806.4354858398438;0.13461539149284363;376653350;DU
90;0;468.9184265136719;756.222900390625;0.17307692766189575;376653367;DU
90;0;457.2452697753906;697.910400390625;0.1538461595773697;376653383;DU
90;0;451.73419189453125;631.6517944335938;0.19230769574642181;376653400;DU
90;0;449.87518310546875;562.0234375;0.11538462340831757;376653417;DU
90;0;457.6914367675781;493.06939697265625;0.13461539149284363;376653433;DU
90;0;466.352294921875;450.6104736328125;0.17307692766189575;376653443;DU
91;0;511.2898864746094;865.2864990234375;0.13461539149284363;376653899;DU
91;0;503.3009948730469;837.308349609375;0.09615384787321091;376653915;DU
91;0;489.0054626464844;799.3180541992188;0.1538461595773697;376653933;DU
91;0;473.1205139160156;755.3496704101563;0.1538461595773697;376653950;DU
91;0;461.0496826171875;696.3613891601563;0.1538461595773697;376653967;DU
91;0;454.36895751953125;626.4730224609375;0.13461539149284363;376653983;DU
91;0;455.46221923828125;550.0771484375;0.17307692766189575;376654000;DU
91;0;469.15496826171875;475.3228759765625;0.17307692766189575;376654017;DU
91;0;486.3995056152344;410.4598693847656;0.11538462340831757;376654033;DU
92;0;492.31622314453125;817.323974609375;0.13461539149284363;376654450;DU
92;0;483.4911193847656;789.7286987304688;0.13461539149284363;376654467;DU
92;0;466.9991149902344;731.1511840820313;0.1538461595773697;376654483;DU
92;0;458.4349365234375;666.1586303710938;0.13461539149284363;376654500;DU
92;0;454.7016906738281;600.8241577148438;0.17307692766189575;376654517;DU
92;0;458.0901184082031;543.9126586914063;0.1538461595773697;376654533;DU
92;0;470.34674072265625;482.0858154296875;0.17307692766189575;376654550;DU
92;0;486.1720275878906;422.3283386230469;0.11538462340831757;376654567;DU
92;0;501.32391357421875;374.0137939453125;0.1538461595773697;376654583;DU
92;0;504.2995910644531;365.67681884765625;0.03846153989434242;376654586;DU
93;0;488.32177734375;799.3380126953125;0.09615384787321091;376654967;DU
93;0;477.35284423828125;770.3309936523438;0.13461539149284363;376654983;DU
93;0;463.0200500488281;721.3027954101563;0.1538461595773697;376655000;DU
93;0;455.5069885253906;653.917724609375;0.13461539149284363;376655017;DU
93;0;453.5032043457031;580.4484252929688;0.13461539149284363;376655033;DU
93;0;466.12017822265625;499.38116455078125;0.17307692766189575;376655050;DU
93;0;483.77557373046875;428.8375244140625;0.19230769574642181;376655067;DU
93;0;503.2558898925781;371.72015380859375;0.09615384787321091;376655083;DU
93;0;512.2885131835938;352.68695068359375;0.17307692766189575;376655090;DU
94;0;489.3204040527344;810.3294067382813;0.1538461595773697;376655447;DU
94;0;489.3204040527344;810.3294067382813;0.11538462340831757;376655467;DU
94;0;482.3719787597656;789.4714965820313;0.13461539149284363;376655483;DU
94;0;465.03778076171875;726.01123046875;0.17307692766189575;376655500;DU
94;0;457.52801513671875;657.9002075195313;0.1538461595773697;376655517;DU
94;0;455.16058349609375;582.5585327148438;0.11538462340831757;376655533;DU
94;0;470.3026428222656;502.861328125;0.13461539149284363;376655550;DU
94;0;484.32733154296875;441.61749267578125;0.13461539149284363;376655563;DU
95;0;483.3287353515625;796.34033203125;0.09615384787321091;376655930;DU
95;0;468.1277770996094;737.609130859375;0.1538461595773697;376655950;DU
95;0;456.93719482421875;677.82275390625;0.13461539149284363;376655967;DU
95;0;451.1068420410156;594.8980712890625;0.11538462340831757;376655983;DU
95;0;458.3837890625;501.10382080078125;0.11538462340831757;376656000;DU
95;0;480.4954528808594;404.9950256347656;0.11538462340831757;376656017;DU
95;0;495.31207275390625;372.6713562011719;0.03846153989434242;376656024;DU
96;0;507.2954406738281;837.308349609375;0.13461539149284363;376656433;DU
96;0;507.2954406738281;837.308349609375;0.11538462340831757;376656450;DU
96;0;507.2954406738281;837.308349609375;0.13461539149284363;376656455;DU
96;0;507.2954406738281;837.308349609375;0.17307692766189575;376656483;DU
96;0;487.63775634765625;780.9221801757813;0.11538462340831757;376656500;DU
96;0;473.0509948730469;725.3851928710938;0.13461539149284363;376656517;DU
96;0;461.85858154296875;657.948486328125;0.17307692766189575;376656533;DU
96;0;462.35784912109375;588.63671875;0.13461539149284363;376656550;DU
96;0;476.17877197265625;514.7277221679688;0.1538461595773697;376656567;DU
96;0;492.2992248535156;434.7080993652344;0.17307692766189575;376656583;DU
96;0;516.294677734375;373.3927917480469;0.1538461595773697;376656600;DU
96;0;538.3648071289063;324.17431640625;0.21153846383094788;376656617;DU
97;0;514.2857055664063;838.3075561523438;0.11538462340831757;376656983;DU
97;0;514.2857055664063;838.3075561523438;0.17307692766189575;376657016;DU
97;0;514.2857055664063;838.3075561523438;0.11538462340831757;376657032;DU
97;0;498.53497314453125;766.9730224609375;0.13461539149284363;376657050;DU
97;0;494.6666564941406;710.4507446289063;0.17307692766189575;376657067;DU
97;0;494.3134765625;639.0166625976563;0.17307692766189575;376657083;DU
97;0;497.85107421875;569.3799438476563;0.13461539149284363;376657100;DU
97;0;505.92779541015625;490.11553955078125;0.11538462340831757;376657117;DU
97;0;529.9207153320313;407.6046142578125;0.13461539149284363;376657133;DU
97;0;534.2579956054688;393.65496826171875;0.17307692766189575;376657137;DU
98;0;496.3106994628906;817.323974609375;0.11538462340831757;376657556;DU
98;0;483.26837158203125;767.1213989257813;0.13461539149284363;376657583;DU
98;0;469.90093994140625;713.6192016601563;0.17307692766189575;376657600;DU
98;0;462.2431640625;644.9740600585938;0.17307692766189575;376657617;DU
98;0;458.6358947753906;572.79150390625;0.13461539149284363;376657633;DU
98;0;473.9317626953125;491.856201171875;0.13461539149284363;376657650;DU
98;0;493.1285705566406;415.9259948730469;0.13461539149284363;376657667;DU
98;0;498.30792236328125;398.65106201171875;0.13461539149284363;376657671;DU
99;0;482.3301086425781;783.3505249023438;0.13461539149284363;376658060;DU
99;0;482.3301086425781;783.3505249023438;0.09615384787321091;376658081;DU
99;0;466.35260009765625;716.2376708984375;0.11538462340831757;376658100;DU
99;0;457.2544860839844;654.879150390625;0.17307692766189575;376658117;DU
99;0;453.3606262207031;586.0868530273438;0.11538462340831757;376658133;DU
99;0;458.63470458984375;517.9276733398438;0.1538461595773697;376658150;DU
99;0;472.052978515625;456.3918762207031;0.17307692766189575;376658167;DU
99;0;487.412109375;398.8700256347656;0.11538462340831757;376658183;DU
99;0;505.1502380371094;345.5781555175781;0.13461539149284363;376658200;DU
100;0;495.31207275390625;808.3309936523438;0.11538462340831757;376658606;DU
100;0;487.3699645996094;780.5166625976563;0.13461539149284363;376658633;DU
100;0;474.8402099609375;736.0291748046875;0.11538462340831757;376658650;DU
100;0;465.0712585449219;677.2467651367188;0.13461539149284363;376658667;DU
100;0;461.3592224121094;613.917236328125;0.1538461595773697;376658683;DU
100;0;465.36517333984375;550.4175415039063;0.17307692766189575;376658700;DU
100;0;479.771728515625;478.39849853515625;0.17307692766189575;376658717;DU
100;0;495.4018249511719;405.0326232910156;0.13461539149284363;376658734;DU
100;0;506.29681396484375;374.6697998046875;0.09615384787321091;376658742;DU
101;0;496.3106994628906;799.3380126953125;0.1538461595773697;376659172;DU
101;0;496.3106994628906;799.3380126953125;0.13461539149284363;376659200;DU
101;0;496.3106994628906;799.3380126953125;0.1538461595773697;376659217;DU
101;0;479.4444274902344;732.6924438476563;0.13461539149284363;376659234;DU
101;0;468.2967834472656;672.4286499023438;0.13461539149284363;376659250;DU
101;0;462.21478271484375;606.5783081054688;0.1538461595773697;376659267;DU
101;0;463.8575744628906;548.7664794921875;0.1538461595773697;376659284;DU
101;0;473.6596984863281;487.05303955078125;0.1538461595773697;376659300;DU
101;0;486.00970458984375;423.7716064453125;0.19230769574642181;376659317;DU
101;0;500.04876708984375;371.3630676269531;0.13461539149284363;376659334;DU
101;0;505.2982177734375;359.6814880371094;0.03846153989434242;376659340;DU
102;0;495.31207275390625;810.3294067382813;0.09615384787321091;376659733;DU
102;0;475.72186279296875;753.521484375;0.13461539149284363;376659750;DU
102;0;461.62054443359375;689.317138671875;0.17307692766189575;376659767;DU
102;0;454.2586364746094;616.7102661132813;0.1538461595773697;376659784;DU
102;0;457.81671142578125;544.96923828125;0.13461539149284363;376659800;DU
102;0;474.274169921875;470.51800537109375;0.13461539149284363;376659817;DU
102;0;492.5618896484375;396.6685485839844;0.17307692766189575;376659834;DU
102;0;506.29681396484375;358.6822814941406;0.09615384787321091;376659843;DU
103;0;486.3245544433594;798.3388061523438;0.09615384787321091;376660234;DU
103;0;486.3245544433594;798.3388061523438;0.11538462340831757;376660250;DU
103;0;466.90673828125;738.7545776367188;0.13461539149284363;376660267;DU
103;0;456.9040832519531;683.4295654296875;0.17307692766189575;376660284;DU
103;0;449.802978515625;617.4678955078125;0.13461539149284363;376660300;DU
103;0;447.2926025390625;555.1675415039063;0.19230769574642181;376660317;DU
103;0;451.1828918457031;483.78692626953125;0.17307692766189575;376660334;DU
103;0;465.2884826660156;416.01824951171875;0.13461539149284363;376660350;DU
103;0;484.0125427246094;362.29632568359375;0.17307692766189575;376660367;DU
103;0;485.3259582519531;358.6822814941406;0.13461539149284363;376660368;DU
104;0;494.3134765625;803.3348999023438;0.07692307978868484;376660799;DU
104;0;484.42840576171875;781.2702026367188;0.11538462340831757;376660817;DU
104;0;470.76544189453125;742.64013671875;0.13461539149284363;376660834;DU
104;0;458.8318176269531;687.7704467773438;0.17307692766189575;376660850;DU
104;0;453.31854248046875;627.4872436523438;0.13461539149284363;376660867;DU
104;0;452.3717041015625;567.3817749023438;0.17307692766189575;376660884;DU
104;0;459.32928466796875;500.058837890625;0.1538461595773697;376660900;DU
104;0;475.8221740722656;431.0102233886719;0.17307692766189575;376660917;DU
104;0;492.9541320800781;371.8691101074219;0.1538461595773697;376660934;DU
104;0;516.7822265625;318.2138977050781;0.1538461595773697;376660950;DU
105;0;514.2857055664063;827.316162109375;0.1538461595773697;376661365;DU
105;0;514.2857055664063;827.316162109375;0.17307692766189575;376661384;DU
105;0;514.2857055664063;827.316162109375;0.13461539149284363;376661400;DU
105;0;481.77093505859375;751.45556640625;0.1538461595773697;376661417;DU
105;0;466.9477844238281;703.2479858398438;0.17307692766189575;376661434;DU
105;0;457.7592468261719;649.2203369140625;0.1538461595773697;376661450;DU
105;0;453.6492919921875;587.8391723632813;0.17307692766189575;376661467;DU
105;0;457.319091796875;522.1953735351563;0.13461539149284363;376661484;DU
105;0;475.46533203125;448.347900390625;0.13461539149284363;376661500;DU
105;0;490.3922424316406;388.90203857421875;0.1538461595773697;376661517;DU
105;0;495.31207275390625;371.672119140625;0.11538462340831757;376661522;DU
106;0;501.3037414550781;809.3302001953125;0.13461539149284363;376661917;DU
106;0;501.3037414550781;809.3302001953125;0.13461539149284363;376661934;DU
106;0;476.4285583496094;752.1824340820313;0.17307692766189575;376661950;DU
106;0;462.2844543457031;709.8458862304688;0.17307692766189575;376661967;DU
106;0;451.649169921875;657.9229125976563;0.13461539149284363;376661984;DU
106;0;443.12158203125;598.9962768554688;0.17307692766189575;376662000;DU
106;0;440.2627258300781;535.2598266601563;0.1538461595773697;376662017;DU
106;0;445.0455322265625;460.6987609863281;0.11538462340831757;376662034;DU
106;0;459.7107238769531;392.9238586425781;0.13461539149284363;376662050;DU
106;0;471.3453674316406;368.6744689941406;0.1538461595773697;376662057;DU
107;0;509.29266357421875;823.3192749023438;0.1538461595773697;376662477;DU
107;0;509.29266357421875;823.3192749023438;0.17307692766189575;376662498;DU
107;0;509.29266357421875;823.3192749023438;0.1538461595773697;376662517;DU
107;0;488.275390625;756.0231323242188;0.1538461595773697;376662534;DU
107;0;479.5418395996094;705.4248046875;0.09615384787321091;376662550;DU
107;0;471.0511474609375;641.5150756835938;0.19230769574642181;376662567;DU
107;0;466.9965515136719;579.7670288085938;0.13461539149284363;376662584;DU
107;0;473.1242370605469;519.5496826171875;0.17307692766189575;376662600;DU
107;0;483.6541748046875;458.9775085449219;0.13461539149284363;376662617;DU
107;0;494.99359130859375;399.29071044921875;0.1538461595773697;376662634;DU
107;0;504.2995910644531;366.676025390625;0.11538462340831757;376662645;DU
108;0;504.2995910644531;825.3177490234375;0.17307692766189575;376663023;DU
108;0;504.2995910644531;825.3177490234375;0.13461539149284363;376663050;DU
108;0;484.6907653808594;771.3606567382813;0.13461539149284363;376663067;DU
108;0;471.70355224609375;721.512939453125;0.11538462340831757;376663084;DU
108;0;461.69390869140625;659.1258544921875;0.17307692766189575;376663100;DU
108;0;461.3592224121094;589.0105590820313;0.13461539149284363;376663117;DU
108;0;473.51434326171875;518.5489501953125;0.1538461595773697;376663134;DU
108;0;489.353759765625;444.05859375;0.17307692766189575;376663150;DU
108;0;509.77178955078125;380.0323791503906;0.1538461595773697;376663167;DU
108;0;512.2885131835938;372.6713562011719;0.11538462340831757;376663169;DU
109;0;507.2954406738281;815.3255004882813;0.17307692766189575;376663650;DU
109;0;507.2954406738281;815.3255004882813;0.11538462340831757;376663667;DU
109;0;492.20367431640625;770.0227661132813;0.1538461595773697;376663684;DU
109;0;477.9786071777344;721.96826171875;0.11538462340831757;376663700;DU
109;0;465.8925476074219;655.4793090820313;0.19230769574642181;376663717;DU
109;0;461.55926513671875;581.3228759765625;0.19230769574642181;376663734;DU
109;0;468.2276916503906;499.66522216796875;0.19230769574642181;376663750;DU
109;0;485.9310302734375;425.34979248046875;0.13461539149284363;376663767;DU
109;0;498.30792236328125;382.6635437011719;0.09615384787321091;376663778;DU
110;0;503.3009948730469;823.3192749023438;0.13461539149284363;376664200;DU
110;0;476.6264343261719;749.385498046875;0.17307692766189575;376664217;DU
110;0;462.18353271484375;694.185791015625;0.1538461595773697;376664234;DU
110;0;454.24761962890625;624.4299926757813;0.1538461595773697;376664250;DU
110;0;452.3717041015625;556.4345092773438;0.13461539149284363;376664267;DU
110;0;462.16510009765625;480.74493408203125;0.13461539149284363;376664284;DU
110;0;483.0468444824219;403.8251647949219;0.1538461595773697;376664300;DU
110;0;510.4058532714844;339.886474609375;0.1538461595773697;376664317;DU
111;0;505.2982177734375;823.3192749023438;0.17307692766189575;376664701;DU
111;0;505.2982177734375;823.3192749023438;0.13461539149284363;376664733;DU
111;0;493.7001037597656;790.5518188476563;0.13461539149284363;376664750;DU
111;0;474.3284912109375;737.1701049804688;0.11538462340831757;376664767;DU
111;0;461.3721008300781;670.515869140625;0.13461539149284363;376664784;DU
111;0;453.18048095703125;596.9092407226563;0.17307692766189575;376664800;DU
111;0;453.42236328125;517.8480224609375;0.17307692766189575;376664817;DU
111;0;472.181640625;436.1657409667969;0.17307692766189575;376664834;DU
111;0;494.5008544921875;365.1142883300781;0.13461539149284363;376664850;DU
112;0;514.2857055664063;843.3036499023438;0.09615384787321091;376665247;DU
112;0;514.2857055664063;843.3036499023438;0.11538462340831757;376665267;DU
112;0;514.2857055664063;843.3036499023438;0.17307692766189575;376665283;DU
112;0;489.97442626953125;783.5942993164063;0.11538462340831757;376665300;DU
112;0;472.8938293457031;722.9229736328125;0.11538462340831757;376665317;DU
112;0;460.45086669921875;649.90576171875;0.1538461595773697;376665334;DU
112;0;457.50860595703125;576.849365234375;0.17307692766189575;376665350;DU
112;0;463.1640930175781;500.8826904296875;0.17307692766189575;376665367;DU
112;0;483.9524841308594;424.9049377441406;0.11538462340831757;376665384;DU
112;0;507.6539306640625;360.7254943847656;0.1538461595773697;376665400;DU
112;0;513.287109375;347.69085693359375;0.17307692766189575;376665404;DU
113;0;488.32177734375;801.33642578125;0.11538462340831757;376665813;DU
113;0;488.32177734375;801.33642578125;0.11538462340831757;376665834;DU
113;0;470.62371826171875;755.67236328125;0.17307692766189575;376665850;DU
113;0;459.42449951171875;712.5222778320313;0.17307692766189575;376665867;DU
113;0;451.49078369140625;654.7911376953125;0.17307692766189575;376665884;DU
113;0;446.4813232421875;595.1153564453125;0.1538461595773697;376665900;DU
113;0;449.9756164550781;516.9509887695313;0.19230769574642181;376665917;DU
113;0;472.23583984375;428.4864196777344;0.19230769574642181;376665934;DU
113;0;504.9382019042969;351.3377685546875;0.1538461595773697;376665950;DU
114;0;516.282958984375;842.304443359375;0.17307692766189575;376666417;DU
114;0;486.24578857421875;784.5056762695313;0.13461539149284363;376666434;DU
114;0;471.0154724121094;741.6589965820313;0.1538461595773697;376666450;DU
114;0;457.8703308105469;687.5151977539063;0.13461539149284363;376666467;DU
114;0;452.599609375;625.4407958984375;0.19230769574642181;376666484;DU
114;0;450.8738098144531;564.0218505859375;0.11538462340831757;376666500;DU
114;0;461.1541748046875;498.20281982421875;0.19230769574642181;376666517;DU
114;0;481.3656921386719;429.7442321777344;0.19230769574642181;376666534;DU
114;0;506.4869689941406;369.3071594238281;0.13461539149284363;376666550;DU
114;0;520.2774047851563;344.6932067871094;0.17307692766189575;376666558;DU
115;0;484.32733154296875;951.2193603515625;0.11538462340831757;376667084;DU
115;0;484.32733154296875;951.2193603515625;0.1538461595773697;376667100;DU
115;0;455.5516662597656;888.39794921875;0.11538462340831757;376667117;DU
115;0;449.08038330078125;833.0057983398438;0.11538462340831757;376667134;DU
115;0;440.91375732421875;761.1030883789063;0.17307692766189575;376667150;DU
115;0;444.46502685546875;694.7149047851563;0.13461539149284363;376667167;DU
115;0;451.1031799316406;627.0673828125;0.17307692766189575;376667184;DU
115;0;470.70367431640625;560.452392578125;0.19230769574642181;376667200;DU
115;0;500.0920715332031;491.3267822265625;0.17307692766189575;376667217;DU
115;0;533.7034912109375;423.74200439453125;0.19230769574642181;376667234;DU
116;0;470.34674072265625;929.2365112304688;0.11538462340831757;376667586;DU
116;0;470.34674072265625;929.2365112304688;0.13461539149284363;376667607;DU
116;0;462.75177001953125;897.7525024414063;0.1538461595773697;376667634;DU
116;0;451.8214416503906;829.2177124023438;0.17307692766189575;376667650;DU
116;0;448.6535949707031;766.601806640625;0.17307692766189575;376667667;DU
116;0;448.37725830078125;708.5180053710938;0.17307692766189575;376667684;DU
116;0;451.1072082519531;652.55908203125;0.17307692766189575;376667700;DU
116;0;461.8585510253906;593.9984130859375;0.21153846383094788;376667717;DU
116;0;479.4758605957031;536.806396484375;0.17307692766189575;376667734;DU
116;0;502.7092590332031;481.07794189453125;0.17307692766189575;376667750;DU
116;0;529.0891723632813;427.9801025390625;0.17307692766189575;376667767;DU
117;0;472.3439636230469;918.2451171875;0.11538462340831757;376668167;DU
117;0;458.8985595703125;884.6111450195313;0.17307692766189575;376668184;DU
117;0;449.9468994140625;844.3047485351563;0.13461539149284363;376668200;DU
117;0;440.54901123046875;792.4485473632813;0.13461539149284363;376668217;DU
117;0;436.67462158203125;727.7620849609375;0.13461539149284363;376668234;DU
117;0;439.0098876953125;656.5086669921875;0.19230769574642181;376668250;DU
117;0;445.07293701171875;592.5887451171875;0.1538461595773697;376668267;DU
117;0;463.0747985839844;536.9729614257813;0.19230769574642181;376668284;DU
117;0;483.6182556152344;487.60479736328125;0.13461539149284363;376668300;DU
117;0;494.3134765625;467.59716796875;0.03846153989434242;376668310;DU
118;0;477.3370361328125;923.2412109375;0.11538462340831757;376668700;DU
118;0;469.5712890625;900.7068481445313;0.11538462340831757;376668717;DU
118;0;459.04852294921875;859.6497192382813;0.1538461595773697;376668734;DU
118;0;453.4585266113281;809.2723388671875;0.13461539149284363;376668750;DU
118;0;450.79266357421875;750.8699340820313;0.1538461595773697;376668767;DU
118;0;451.54473876953125;690.8917236328125;0.13461539149284363;376668784;DU
118;0;461.3923034667969;629.30517578125;0.17307692766189575;376668800;DU
118;0;479.22515869140625;569.1971435546875;0.1538461595773697;376668817;DU
118;0;503.8761291503906;507.6513671875;0.13461539149284363;376668834;DU
118;0;505.2982177734375;504.56829833984375;0.1538461595773697;376668835;DU
119;0;469.34814453125;917.2459106445313;0.13461539149284363;376669212;DU
119;0;469.34814453125;917.2459106445313;0.09615384787321091;376669234;DU
119;0;468.0907897949219;886.4222412109375;0.13461539149284363;376669250;DU
119;0;463.69866943359375;824.4306030273438;0.17307692766189575;376669267;DU
119;0;461.3592224121094;754.625244140625;0.17307692766189575;376669284;DU
119;0;464.08392333984375;684.0368041992188;0.1538461595773697;376669300;DU
119;0;479.35198974609375;608.4055786132813;0.17307692766189575;376669317;DU
119;0;497.85418701171875;543.0407104492188;0.17307692766189575;376669334;DU
119;0;524.7307739257813;484.8013916015625;0.17307692766189575;376669350;DU
120;0;483.3287353515625;934.2326049804688;0.11538462340831757;376669779;DU
120;0;465.4213562011719;894.1800537109375;0.13461539149284363;376669800;DU
120;0;456.55767822265625;853.8890380859375;0.17307692766189575;376669817;DU
120;0;448.2942810058594;800.7551879882813;0.1538461595773697;376669834;DU
120;0;442.8714294433594;739.5473022460938;0.17307692766189575;376669850;DU
120;0;443.7927551269531;672.843017578125;0.17307692766189575;376669867;DU
120;0;452.4166259765625;601.1907348632813;0.1538461595773697;376669884;DU
120;0;476.6916198730469;530.6561279296875;0.17307692766189575;376669900;DU
120;0;483.3287353515625;511.5628662109375;0.17307692766189575;376669905;DU
121;0;457.3647766113281;888.2685546875;0.09615384787321091;376670325;DU
121;0;457.3647766113281;888.2685546875;0.11538462340831757;376670351;DU
121;0;457.3647766113281;888.2685546875;0.13461539149284363;376670361;DU
121;0;454.7271728515625;861.2167358398438;0.11538462340831757;376670384;DU
121;0;450.8516540527344;815.7978515625;0.17307692766189575;376670401;DU
121;0;447.687255859375;762.4658203125;0.17307692766189575;376670417;DU
121;0;448.25469970703125;699.6774291992188;0.17307692766189575;376670434;DU
121;0;457.4216613769531;626.1316528320313;0.19230769574642181;376670451;DU
121;0;483.2934265136719;549.9360961914063;0.17307692766189575;376670467;DU
121;0;490.3190002441406;532.5464477539063;0.11538462340831757;376670471;DU
122;0;480.3328857421875;924.2404174804688;0.13461539149284363;376670880;DU
122;0;480.3328857421875;924.2404174804688;0.13461539149284363;376670917;DU
122;0;461.7225646972656;846.3931274414063;0.11538462340831757;376670934;DU
122;0;454.6119384765625;783.094970703125;0.13461539149284363;376670951;DU
122;0;449.59429931640625;713.6862182617188;0.17307692766189575;376670967;DU
122;0;458.466064453125;628.1365966796875;0.19230769574642181;376670984;DU
122;0;479.30816650390625;553.0487060546875;0.17307692766189575;376671001;DU
122;0;489.3204040527344;525.5519409179688;0.11538462340831757;376671006;DU
123;0;483.3287353515625;914.2482299804688;0.1538461595773697;376671416;DU
123;0;483.3287353515625;914.2482299804688;0.13461539149284363;376671434;DU
