MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
51;0;304.5760192871094;559.5282592773438;0.17307692766189575;373722831;DU
51;0;336.6319580078125;471.3519287109375;0.1538461595773697;373722848;DU
51;0;367.39324951171875;391.0413818359375;0.1538461595773697;373722864;DU
51;0;391.89019775390625;332.91754150390625;0.1538461595773697;373722881;DU
52;0;316.5603332519531;679.4317016601563;0.19230769574642181;373723077;DU
52;0;327.1037902832031;579.3396606445313;0.21153846383094788;373723098;DU
52;0;347.9510498046875;494.02545166015625;0.1538461595773697;373723114;DU
52;0;367.7932434082031;419.6357421875;0.1538461595773697;373723131;DU
52;0;376.9901428222656;373.8044738769531;0.17307692766189575;373723148;DU
52;0;378.4743347167969;366.676025390625;0.1538461595773697;373723151;DU
53;0;275.2218017578125;773.0897216796875;0.19230769574642181;373723331;DU
53;0;297.7330322265625;654.8787231445313;0.21153846383094788;373723348;DU
53;0;320.77398681640625;546.5565185546875;0.19230769574642181;373723364;DU
53;0;352.0566711425781;442.0937805175781;0.17307692766189575;373723381;DU
53;0;380.9972839355469;328.60003662109375;0.17307692766189575;373723414;DU
53;0;383.4674072265625;318.7135009765625;0.19230769574642181;373723423;DU
54;0;275.7550354003906;827.34912109375;0.19230769574642181;373723581;DU
54;0;295.71136474609375;721.2169799804688;0.1538461595773697;373723598;DU
54;0;323.3623962402344;593.856201171875;0.17307692766189575;373723614;DU
54;0;360.23272705078125;481.63165283203125;0.17307692766189575;373723631;DU
54;0;388.52398681640625;376.31146240234375;0.1538461595773697;373723648;DU
54;0;409.57318115234375;311.2578125;0.13461539149284363;373723664;DU
54;0;416.421630859375;288.7369384765625;0.19230769574642181;373723674;DU
55;0;315.3295593261719;696.92919921875;0.1538461595773697;373723831;DU
55;0;335.1238098144531;583.5855102539063;0.19230769574642181;373723848;DU
55;0;363.4582214355469;472.0709228515625;0.1538461595773697;373723864;DU
55;0;382.6293640136719;372.3513488769531;0.17307692766189575;373723881;DU
55;0;397.62969970703125;303.2299499511719;0.07692307978868484;373723898;DU
55;0;397.447998046875;291.7345886230469;0.13461539149284363;373723905;DU
56;0;270.6241455078125;792.343505859375;0.19230769574642181;373724062;DU
56;0;281.10528564453125;668.6444702148438;0.19230769574642181;373724081;DU
56;0;305.9060363769531;544.7151489257813;0.1538461595773697;373724098;DU
56;0;329.06573486328125;440.1790771484375;0.1538461595773697;373724114;DU
56;0;355.1620178222656;352.50286865234375;0.1538461595773697;373724131;DU
56;0;374.1370849609375;286.3195495605469;0.17307692766189575;373724148;DU
56;0;380.74346923828125;268.2084045410156;0.17307692766189575;373724164;DU
56;0;381.4701843261719;266.75408935546875;0.13461539149284363;373724166;DU
57;0;345.91693115234375;771.0573120117188;0.17307692766189575;373724331;DU
57;0;374.5111083984375;651.3763427734375;0.19230769574642181;373724348;DU
57;0;416.71832275390625;521.08984375;0.1538461595773697;373724364;DU
57;0;455.8668212890625;409.14288330078125;0.1538461595773697;373724381;DU
57;0;483.18548583984375;322.3287048339844;0.1538461595773697;373724398;DU
57;0;491.317626953125;286.7384948730469;0.17307692766189575;373724407;DU
58;0;338.0289001464844;632.4780883789063;0.17307692766189575;373724598;DU
58;0;369.2979736328125;524.3094482421875;0.17307692766189575;373724614;DU
58;0;405.0651550292969;417.8312683105469;0.1538461595773697;373724631;DU
58;0;434.0687561035156;320.8064270019531;0.17307692766189575;373724648;DU
58;0;456.102294921875;256.9808654785156;0.11538462340831757;373724664;DU
58;0;460.3606262207031;243.77206420898438;0.13461539149284363;373724669;DU
59;0;302.1484680175781;753.8286743164063;0.1538461595773697;373724848;DU
59;0;322.3162841796875;645.5711059570313;0.19230769574642181;373724864;DU
59;0;349.9443664550781;536.9332885742188;0.17307692766189575;373724881;DU
59;0;376.42230224609375;431.9405212402344;0.1538461595773697;373724898;DU
59;0;401.84832763671875;342.2355041503906;0.13461539149284363;373724914;DU
59;0;419.9441223144531;284.8941650390625;0.19230769574642181;373724931;DU
59;0;426.714599609375;257.225341796875;0.1538461595773697;373724948;DU
59;0;427.4064025878906;253.76425170898438;0.17307692766189575;373724951;DU
60;0;290.3187255859375;763.6732788085938;0.19230769574642181;373725114;DU
60;0;311.15521240234375;655.6859130859375;0.21153846383094788;373725131;DU
60;0;331.8480529785156;526.7601318359375;0.17307692766189575;373725148;DU
60;0;363.84613037109375;399.2948303222656;0.17307692766189575;373725164;DU
60;0;381.0525207519531;307.7752990722656;0.19230769574642181;373725181;DU
60;0;398.2092590332031;249.48065185546875;0.1538461595773697;373725198;DU
60;0;408.0789794921875;218.72525024414063;0.1538461595773697;373725214;DU
61;0;320.6207275390625;815.1463623046875;0.19230769574642181;373725381;DU
61;0;331.7070007324219;727.7362670898438;0.19230769574642181;373725398;DU
61;0;386.4117736816406;500.0999755859375;0.19230769574642181;373725431;DU
61;0;417.40814208984375;397.69122314453125;0.17307692766189575;373725448;DU
61;0;433.6573791503906;326.61676025390625;0.17307692766189575;373725464;DU
61;0;445.00946044921875;278.8392028808594;0.1538461595773697;373725481;DU
61;0;449.7493896484375;254.33267211914063;0.1538461595773697;373725498;DU
62;0;370.4854431152344;812.327880859375;0.1538461595773697;373725663;DU
62;0;380.4385681152344;698.0050659179688;0.19230769574642181;373725681;DU
62;0;402.0274353027344;582.8837890625;0.1538461595773697;373725698;DU
62;0;428.58612060546875;475.164794921875;0.19230769574642181;373725714;DU
62;0;453.3064880371094;383.870361328125;0.1538461595773697;373725731;DU
62;0;473.9601745605469;315.6544189453125;0.17307692766189575;373725748;DU
62;0;484.0124206542969;279.33453369140625;0.17307692766189575;373725764;DU
62;0;487.32318115234375;265.2552490234375;0.19230769574642181;373725773;DU
63;0;426.40777587890625;798.3388061523438;0.19230769574642181;373725946;DU
63;0;442.0665588378906;683.3607177734375;0.19230769574642181;373725964;DU
63;0;469.4345397949219;568.8126831054688;0.17307692766189575;373725981;DU
63;0;493.09014892578125;462.62225341796875;0.19230769574642181;373725998;DU
63;0;517.32421875;385.6819763183594;0.17307692766189575;373726014;DU
63;0;533.584228515625;336.5762939453125;0.17307692766189575;373726031;DU
63;0;538.25244140625;325.7080383300781;0.19230769574642181;373726048;DU
63;0;538.25244140625;325.7080383300781;0.17307692766189575;373726051;DU
64;0;526.54833984375;758.222412109375;0.1538461595773697;373726231;DU
64;0;545.6715698242188;622.041259765625;0.19230769574642181;373726248;DU
64;0;564.4977416992188;496.802978515625;0.19230769574642181;373726264;DU
64;0;589.689697265625;407.3747253417969;0.17307692766189575;373726281;DU
64;0;602.651123046875;341.5373840332031;0.17307692766189575;373726298;DU
64;0;609.9144287109375;302.3477478027344;0.1538461595773697;373726314;DU
65;0;472.8560485839844;893.5773315429688;0.17307692766189575;373726498;DU
65;0;466.6922912597656;789.9100341796875;0.17307692766189575;373726514;DU
65;0;480.61065673828125;654.5090942382813;0.17307692766189575;373726531;DU
65;0;493.3679504394531;533.8717041015625;0.19230769574642181;373726548;DU
65;0;503.04302978515625;417.98272705078125;0.1538461595773697;373726564;DU
65;0;507.6750793457031;338.26397705078125;0.1538461595773697;373726581;DU
65;0;506.97784423828125;277.6140441894531;0.19230769574642181;373726598;DU
65;0;500.0252685546875;252.56454467773438;0.1538461595773697;373726614;DU
65;0;499.3065185546875;250.7666015625;0.11538462340831757;373726616;DU
66;0;48.93204116821289;929.2365112304688;0.21153846383094788;373727045;DU
66;0;49.69105911254883;803.5718994140625;0.19230769574642181;373727064;DU
66;0;54.36540985107422;665.6558227539063;0.21153846383094788;373727081;DU
66;0;81.93843078613281;506.9339599609375;0.17307692766189575;373727098;DU
66;0;103.96416473388672;376.52313232421875;0.17307692766189575;373727114;DU
66;0;133.92539978027344;269.1401672363281;0.19230769574642181;373727131;DU
66;0;149.56741333007813;191.7025909423828;0.21153846383094788;373727148;DU
66;0;156.36666870117188;148.5513916015625;0.17307692766189575;373727164;DU
67;0;41.941749572753906;766.36376953125;0.23076924681663513;373727327;DU
67;0;55.55415344238281;615.6768188476563;0.21153846383094788;373727348;DU
67;0;83.60150909423828;486.99395751953125;0.19230769574642181;373727364;DU
67;0;106.89557647705078;381.80670166015625;0.19230769574642181;373727381;DU
67;0;135.93258666992188;291.0332946777344;0.17307692766189575;373727398;DU
67;0;155.78363037109375;214.794677734375;0.1538461595773697;373727421;DU
68;0;143.80027770996094;829.3145751953125;0.19230769574642181;373727579;DU
68;0;184.00111389160156;648.8562622070313;0.19230769574642181;373727614;DU
68;0;215.23532104492188;517.5192260742188;0.19230769574642181;373727631;DU
68;0;248.93569946289063;406.148193359375;0.19230769574642181;373727648;DU
68;0;277.2113342285156;321.7212829589844;0.17307692766189575;373727664;DU
68;0;297.38226318359375;275.0389709472656;0.19230769574642181;373727681;DU
68;0;299.58392333984375;269.75177001953125;0.19230769574642181;373727698;DU
69;0;291.8050537109375;682.30908203125;0.17307692766189575;373727848;DU
69;0;309.2591552734375;567.3870849609375;0.1538461595773697;373727864;DU
69;0;333.3367919921875;451.5329895019531;0.17307692766189575;373727881;DU
69;0;365.8818359375;343.06500244140625;0.19230769574642181;373727898;DU
69;0;400.2900085449219;250.2724609375;0.1538461595773697;373727914;DU
69;0;421.2608337402344;197.69329833984375;0.17307692766189575;373727931;DU
69;0;431.4008483886719;177.82357788085938;0.1538461595773697;373727945;DU
70;0;416.5582275390625;680.7880249023438;0.17307692766189575;373728114;DU
70;0;436.55291748046875;565.6909790039063;0.19230769574642181;373728131;DU
70;0;469.7376708984375;441.87060546875;0.1538461595773697;373728148;DU
70;0;497.4655456542969;339.6717529296875;0.17307692766189575;373728164;DU
70;0;526.13671875;261.156005859375;0.17307692766189575;373728181;DU
70;0;542.8863525390625;212.05801391601563;0.1538461595773697;373728198;DU
71;0;493.3148498535156;723.3973388671875;0.19230769574642181;373728364;DU
71;0;514.2073974609375;624.8360595703125;0.17307692766189575;373728381;DU
71;0;540.2432861328125;512.94287109375;0.19230769574642181;373728398;DU
71;0;561.781494140625;412.7182312011719;0.19230769574642181;373728414;DU
71;0;586.397216796875;321.26861572265625;0.19230769574642181;373728431;DU
71;0;598.3236694335938;271.0658874511719;0.19230769574642181;373728448;DU
71;0;603.3743286132813;244.70956420898438;0.19230769574642181;373728464;DU
71;0;604.160888671875;240.77438354492188;0.19230769574642181;373728481;DU
72;0;444.8188781738281;803.9263305664063;0.17307692766189575;373728648;DU
72;0;443.3841857910156;698.6611328125;0.17307692766189575;373728664;DU
72;0;445.9986572265625;588.1799926757813;0.17307692766189575;373728681;DU
72;0;452.0834045410156;487.98394775390625;0.19230769574642181;373728698;DU
72;0;458.3634033203125;392.1561279296875;0.13461539149284363;373728714;DU
72;0;456.26617431640625;335.99505615234375;0.17307692766189575;373728731;DU
73;0;177.7531280517578;558.526123046875;0.19230769574642181;373728897;DU
73;0;167.30421447753906;467.56658935546875;0.17307692766189575;373728914;DU
73;0;163.3565673828125;359.3111572265625;0.21153846383094788;373728931;DU
73;0;167.16290283203125;260.8572692871094;0.19230769574642181;373728948;DU
73;0;175.98126220703125;172.0550537109375;0.17307692766189575;373728964;DU
73;0;176.7545166015625;125.48556518554688;0.13461539149284363;373728981;DU
73;0;176.7545166015625;124.86494445800781;0.17307692766189575;373728981;DU
74;0;32.95423126220703;509.56439208984375;0.1538461595773697;373729170;DU
74;0;42.579383850097656;432.5164489746094;0.1538461595773697;373729181;DU
74;0;70.09236907958984;317.07427978515625;0.17307692766189575;373729198;DU
74;0;101.53559112548828;216.56838989257813;0.21153846383094788;373729214;DU
74;0;129.7397918701172;155.74374389648438;0.19230769574642181;373729231;DU
74;0;140.804443359375;134.85714721679688;0.13461539149284363;373729248;DU
74;0;140.804443359375;134.85714721679688;0.1538461595773697;373729253;DU
75;0;136.14981079101563;683.411865234375;0.1538461595773697;373729414;DU
75;0;161.2424774169922;596.473876953125;0.19230769574642181;373729431;DU
75;0;194.05979919433594;483.9134521484375;0.17307692766189575;373729448;DU
75;0;227.38870239257813;377.55401611328125;0.1538461595773697;373729464;DU
75;0;260.45111083984375;292.1834411621094;0.19230769574642181;373729481;DU
75;0;290.1265869140625;229.36148071289063;0.17307692766189575;373729498;DU
75;0;300.10223388671875;209.856689453125;0.19230769574642181;373729514;DU
75;0;300.58251953125;208.79937744140625;0.13461539149284363;373729525;DU
76;0;322.4906005859375;584.59375;0.17307692766189575;373729698;DU
76;0;371.1897277832031;479.88970947265625;0.13461539149284363;373729714;DU
76;0;415.1866455078125;382.6438293457031;0.17307692766189575;373729731;DU
76;0;454.62750244140625;307.2159729003906;0.19230769574642181;373729748;DU
76;0;481.8426208496094;258.95892333984375;0.19230769574642181;373729764;DU
76;0;501.3666076660156;230.60986328125;0.13461539149284363;373729781;DU
76;0;496.3106994628906;237.7767333984375;0.1538461595773697;373729787;DU
77;0;441.0035400390625;758.4376220703125;0.19230769574642181;373729948;DU
77;0;468.0877685546875;676.2205810546875;0.17307692766189575;373729964;DU
77;0;501.76495361328125;586.4267578125;0.1538461595773697;373729981;DU
77;0;536.4219970703125;499.7933349609375;0.17307692766189575;373729998;DU
77;0;570.528076171875;423.0833740234375;0.17307692766189575;373730014;DU
77;0;591.681640625;368.33245849609375;0.1538461595773697;373730031;DU
77;0;602.5584106445313;335.4138488769531;0.13461539149284363;373730048;DU
77;0;603.1622924804688;333.7017822265625;0.1538461595773697;373730049;DU
78;0;446.3800354003906;858.2919311523438;0.17307692766189575;373730206;DU
78;0;447.378662109375;797.339599609375;0.17307692766189575;373730227;DU
78;0;477.09222412109375;647.5533447265625;0.17307692766189575;373730248;DU
78;0;509.76104736328125;521.3251342773438;0.17307692766189575;373730264;DU
78;0;541.7068481445313;395.0886535644531;0.17307692766189575;373730281;DU
78;0;569.3365478515625;280.234619140625;0.11538462340831757;373730298;DU
78;0;573.2039184570313;264.7556457519531;0.1538461595773697;373730300;DU
79;0;355.5062561035156;856.2935180664063;0.17307692766189575;373732364;DU
79;0;356.5575866699219;754.8448486328125;0.13461539149284363;373732381;DU
79;0;371.8074951171875;659.99658203125;0.1538461595773697;373732398;DU
79;0;386.26470947265625;573.5078735351563;0.13461539149284363;373732414;DU
79;0;406.1969299316406;508.89227294921875;0.11538462340831757;373732431;DU
79;0;420.769775390625;461.7938537597656;0.13461539149284363;373732448;DU
79;0;426.3599853515625;435.861328125;0.17307692766189575;373732464;DU
79;0;426.40777587890625;435.6221618652344;0.19230769574642181;373732465;DU
80;0;262.6352233886719;845.174560546875;0.1538461595773697;373732631;DU
80;0;264.12982177734375;782.9815063476563;0.19230769574642181;373732648;DU
80;0;273.05255126953125;678.9915161132813;0.19230769574642181;373732664;DU
80;0;295.55548095703125;589.2822265625;0.17307692766189575;373732681;DU
80;0;316.9083557128906;512.1986694335938;0.17307692766189575;373732698;DU
80;0;332.3718566894531;463.359375;0.13461539149284363;373732714;DU
80;0;340.96600341796875;432.84185791015625;0.13461539149284363;373732731;DU
81;0;203.71707153320313;854.2951049804688;0.1538461595773697;373732862;DU
81;0;209.08226013183594;820.5504760742188;0.17307692766189575;373732881;DU
81;0;221.822509765625;740.8175659179688;0.1538461595773697;373732898;DU
81;0;255.66554260253906;622.3937377929688;0.17307692766189575;373732914;DU
81;0;291.43536376953125;517.6015625;0.1538461595773697;373732931;DU
81;0;324.8164978027344;418.9878845214844;0.11538462340831757;373732948;DU
81;0;348.89874267578125;366.3007507324219;0.13461539149284363;373732964;DU
81;0;363.4056091308594;334.5167541503906;0.1538461595773697;373732981;DU
82;0;380.7447814941406;689.8387451171875;0.36538463830947876;373734098;DU
82;0;389.10296630859375;553.657958984375;0.32692310214042664;373734114;DU
82;0;419.0733642578125;420.1848449707031;0.32692310214042664;373734131;DU
82;0;451.8216552734375;301.1550598144531;0.32692310214042664;373734148;DU
82;0;483.4993896484375;213.291748046875;0.32692310214042664;373734164;DU
82;0;500.3051452636719;161.8360595703125;0.2884615361690521;373734175;DU
83;0;342.0456848144531;638.7971801757813;0.3076923191547394;373734381;DU
83;0;358.1222229003906;565.61328125;0.3076923191547394;373734398;DU
83;0;381.31732177734375;479.933349609375;0.36538463830947876;373734414;DU
83;0;403.74481201171875;400.13006591796875;0.3461538553237915;373734431;DU
83;0;436.6196594238281;321.87176513671875;0.3076923191547394;373734448;DU
83;0;452.3717041015625;286.7384948730469;0.25;373734458;DU
84;0;396.162109375;650.118896484375;0.3076923191547394;373734648;DU
84;0;411.95208740234375;570.2638549804688;0.4038461744785309;373734664;DU
84;0;429.5313415527344;468.82879638671875;0.4038461744785309;373734681;DU
84;0;436.00537109375;366.9557800292969;0.46153849363327026;373734698;DU
84;0;440.88763427734375;281.74237060546875;0.442307710647583;373734714;DU
84;0;452.4359130859375;212.34658813476563;0.36538463830947876;373734732;DU
84;0;458.3634033203125;174.82591247558594;0.26923078298568726;373734740;DU
85;0;337.1102600097656;608.2669677734375;0.25;373734931;DU
85;0;334.6903076171875;522.0872802734375;0.25;373734948;DU
85;0;341.8226013183594;427.5198974609375;0.26923078298568726;373734965;DU
85;0;363.79888916015625;361.6972961425781;0.4038461744785309;373734981;DU
85;0;378.5168762207031;302.3900146484375;0.42307692766189575;373734998;DU
85;0;394.3020935058594;261.3189392089844;0.42307692766189575;373735015;DU
85;0;405.4368896484375;237.7767333984375;0.36538463830947876;373735023;DU
86;0;382.4605407714844;588.4697265625;0.32692310214042664;373735215;DU
86;0;391.0013122558594;529.8772583007813;0.3461538553237915;373735231;DU
86;0;400.3370666503906;445.5765075683594;0.4038461744785309;373735248;DU
86;0;411.5863342285156;362.7115173339844;0.442307710647583;373735265;DU
86;0;424.5947570800781;292.69989013671875;0.442307710647583;373735281;DU
86;0;443.4006042480469;236.42462158203125;0.442307710647583;373735298;DU
86;0;473.0386657714844;180.45993041992188;0.42307692766189575;373735315;DU
86;0;475.3398132324219;176.82435607910156;0.3461538553237915;373735316;DU
87;0;437.39251708984375;674.4356079101563;0.4038461744785309;373735494;DU
87;0;456.4578857421875;589.0440673828125;0.442307710647583;373735515;DU
87;0;475.33984375;507.56591796875;0.442307710647583;373735531;DU
87;0;496.412109375;412.38665771484375;0.46153849363327026;373735548;DU
87;0;530.2867431640625;325.7416687011719;0.442307710647583;373735565;DU
87;0;567.338134765625;256.885009765625;0.442307710647583;373735581;DU
87;0;620.0742797851563;190.15374755859375;0.42307692766189575;373735598;DU
87;0;622.1359252929688;187.81576538085938;0.38461539149284363;373735599;DU
88;0;395.17822265625;648.0946655273438;0.48076924681663513;373736048;DU
88;0;416.0169982910156;576.1963500976563;0.42307692766189575;373736065;DU
88;0;447.1114196777344;484.70159912109375;0.36538463830947876;373736081;DU
88;0;485.5440673828125;384.81884765625;0.36538463830947876;373736098;DU
88;0;524.180908203125;303.5083312988281;0.2884615361690521;373736115;DU
88;0;555.4231567382813;245.06326293945313;0.23076924681663513;373736131;DU
88;0;557.22607421875;241.77362060546875;0.21153846383094788;373736132;DU
89;0;402.4410705566406;751.37548828125;0.442307710647583;373736311;DU
89;0;426.90118408203125;646.8699951171875;0.42307692766189575;373736331;DU
89;0;457.4556579589844;550.1068725585938;0.36538463830947876;373736348;DU
89;0;491.5746154785156;442.3548278808594;0.32692310214042664;373736365;DU
89;0;531.4005126953125;336.94183349609375;0.3461538553237915;373736381;DU
89;0;575.7991943359375;243.8170166015625;0.21153846383094788;373736398;DU
90;0;412.0395812988281;493.07769775390625;0.442307710647583;373736631;DU
90;0;429.3675231933594;401.4726257324219;0.46153849363327026;373736648;DU
90;0;447.1474609375;321.9504089355469;0.4038461744785309;373736665;DU
90;0;471.4159851074219;251.6920166015625;0.4038461744785309;373736681;DU
90;0;505.5064697265625;170.35272216796875;0.3076923191547394;373736698;DU
90;0;525.2704467773438;138.85401916503906;0.23076924681663513;373736708;DU
91;0;461.3592224121094;549.533203125;0.42307692766189575;373736897;DU
91;0;460.67559814453125;450.7978210449219;0.442307710647583;373736915;DU
91;0;464.4104919433594;327.966552734375;0.38461539149284363;373736931;DU
91;0;488.6142578125;206.92161560058594;0.38461539149284363;373736948;DU
91;0;532.20263671875;70.92789459228516;0.3461538553237915;373736965;DU
91;0;576.8319702148438;-4.544776916503906;0.25;373736981;DU
92;0;419.41748046875;602.4918212890625;0.5;373737180;DU
92;0;429.98260498046875;501.931884765625;0.4038461744785309;373737198;DU
92;0;437.6602478027344;397.0462646484375;0.4038461744785309;373737215;DU
92;0;456.8089294433594;300.1400146484375;0.32692310214042664;373737231;DU
92;0;479.02166748046875;236.20779418945313;0.3076923191547394;373737248;DU
92;0;499.071533203125;193.1352081298828;0.23076924681663513;373737265;DU
93;0;371.7486267089844;690.455810546875;0.4038461744785309;373737432;DU
93;0;381.8284606933594;591.9503784179688;0.4038461744785309;373737448;DU
93;0;401.4739074707031;454.31732177734375;0.3076923191547394;373737465;DU
93;0;430.9913330078125;325.3593444824219;0.32692310214042664;373737482;DU
93;0;469.5880126953125;216.33383178710938;0.2884615361690521;373737498;DU
93;0;500.1065673828125;151.1007537841797;0.3076923191547394;373737515;DU
93;0;514.2620849609375;125.2374267578125;0.26923078298568726;373737532;DU
93;0;516.282958984375;121.86729431152344;0.21153846383094788;373737548;DU
94;0;280.6102600097656;741.35009765625;0.442307710647583;373737698;DU
94;0;283.9281005859375;646.90087890625;0.4038461744785309;373737715;DU
94;0;313.5663757324219;534.958740234375;0.36538463830947876;373737732;DU
94;0;350.88726806640625;420.85882568359375;0.3461538553237915;373737748;DU
94;0;395.42254638671875;335.62823486328125;0.32692310214042664;373737765;DU
94;0;421.4147033691406;299.72833251953125;0.23076924681663513;373737776;DU
95;0;306.57421875;813.3270874023438;0.442307710647583;373738153;DU
95;0;321.1122741699219;708.6277465820313;0.38461539149284363;373738198;DU
95;0;355.17364501953125;580.7301025390625;0.38461539149284363;373738215;DU
95;0;387.96966552734375;477.1151123046875;0.2884615361690521;373738232;DU
95;0;415.6456298828125;397.2612609863281;0.3076923191547394;373738248;DU
95;0;434.8465881347656;352.2961120605469;0.26923078298568726;373738265;DU
95;0;445.30029296875;325.5914306640625;0.25;373738282;DU
95;0;447.378662109375;320.7119445800781;0.23076924681663513;373738289;DU
96;0;294.5908508300781;711.40673828125;0.42307692766189575;373738415;DU
96;0;294.5908508300781;711.40673828125;0.442307710647583;373738432;DU
96;0;311.34429931640625;675.484619140625;0.36538463830947876;373738448;DU
96;0;340.92108154296875;569.2354125976563;0.3461538553237915;373738465;DU
96;0;380.10009765625;435.8929748535156;0.23076924681663513;373738482;DU
96;0;403.53485107421875;346.34423828125;0.25;373738498;DU
96;0;423.0687255859375;283.0016174316406;0.19230769574642181;373738515;DU
96;0;431.2620544433594;250.1077880859375;0.1538461595773697;373738532;DU
97;0;263.13555908203125;714.900390625;0.4038461744785309;373738682;DU
97;0;286.9815979003906;636.0003662109375;0.48076924681663513;373738698;DU
97;0;317.2484436035156;528.4330444335938;0.36538463830947876;373738715;DU
97;0;352.89263916015625;417.16729736328125;0.36538463830947876;373738732;DU
97;0;386.5687255859375;314.8584289550781;0.3461538553237915;373738748;DU
97;0;417.5897216796875;243.41168212890625;0.3076923191547394;373738765;DU
97;0;439.6623840332031;200.4557647705078;0.2884615361690521;373738782;DU
98;0;454.3689270019531;553.530029296875;0.48076924681663513;373738948;DU
98;0;469.4498596191406;497.47857666015625;0.442307710647583;373738965;DU
98;0;480.86212158203125;429.0104064941406;0.3461538553237915;373738982;DU
98;0;505.17535400390625;330.1966247558594;0.32692310214042664;373738998;DU
98;0;537.2213134765625;234.15603637695313;0.25;373739015;DU
98;0;559.2507934570313;183.7616729736328;0.25;373739032;DU
98;0;565.8140258789063;172.2281036376953;0.23076924681663513;373739048;DU
98;0;566.213623046875;171.82826232910156;0.19230769574642181;373739053;DU
99;0;337.4425964355469;762.9204711914063;0.3076923191547394;373739198;DU
99;0;339.09576416015625;685.6793823242188;0.3076923191547394;373739215;DU
99;0;352.72119140625;581.1521606445313;0.25;373739232;DU
99;0;386.3356018066406;459.7687683105469;0.21153846383094788;373739248;DU
99;0;424.27984619140625;344.0863342285156;0.21153846383094788;373739265;DU
99;0;464.66253662109375;273.13336181640625;0.19230769574642181;373739282;DU
99;0;498.4659118652344;223.27630615234375;0.17307692766189575;373739298;DU
99;0;505.5938415527344;215.49810791015625;0.11538462340831757;373739315;DU
100;0;315.80322265625;629.9214477539063;0.32692310214042664;373739465;DU
100;0;333.9344787597656;534.5764770507813;0.36538463830947876;373739482;DU
100;0;361.59918212890625;403.051025390625;0.3076923191547394;373739499;DU
100;0;394.12884521484375;294.5762634277344;0.3461538553237915;373739515;DU
100;0;418.2709655761719;246.0977783203125;0.36538463830947876;373739532;DU
100;0;432.1233215332031;227.38052368164063;0.3076923191547394;373739549;DU
100;0;429.40362548828125;230.78219604492188;0.21153846383094788;373739555;DU
101;0;399.1150207519531;779.7237548828125;0.5;373739699;DU
101;0;397.2082824707031;723.27587890625;0.5192307829856873;373739715;DU
101;0;397.2522888183594;644.82568359375;0.42307692766189575;373739732;DU
101;0;409.6880798339844;553.3114624023438;0.36538463830947876;373739749;DU
101;0;431.2915954589844;460.8492736816406;0.3461538553237915;373739765;DU
101;0;447.7732849121094;398.8490905761719;0.4038461744785309;373739782;DU
101;0;459.4061279296875;360.026611328125;0.32692310214042664;373739799;DU
101;0;460.3606262207031;353.6861877441406;0.23076924681663513;373739807;DU
102;0;433.3980712890625;832.312255859375;0.48076924681663513;373739943;DU
102;0;436.7488098144531;723.7110595703125;0.5192307829856873;373739965;DU
102;0;450.9452209472656;628.1854248046875;0.42307692766189575;373739982;DU
102;0;478.3515930175781;519.829345703125;0.42307692766189575;373739999;DU
102;0;521.1572875976563;383.5252380371094;0.36538463830947876;373740015;DU
102;0;551.2344360351563;316.7150573730469;0.25;373740026;DU
103;0;216.69903564453125;724.3965454101563;0.21153846383094788;373741062;DU
103;0;242.94967651367188;577.716796875;0.21153846383094788;373741082;DU
103;0;274.0137023925781;446.5643005371094;0.1538461595773697;373741099;DU
103;0;314.8927917480469;339.5801696777344;0.19230769574642181;373741115;DU
103;0;348.0583801269531;269.6916809082031;0.19230769574642181;373741132;DU
103;0;367.2738037109375;226.45858764648438;0.19230769574642181;373741149;DU
104;0;384.4660339355469;604.0484619140625;0.19230769574642181;373741565;DU
104;0;396.48828125;513.1775512695313;0.21153846383094788;373741582;DU
104;0;424.11962890625;415.94195556640625;0.23076924681663513;373741599;DU
104;0;452.4930725097656;347.4480285644531;0.21153846383094788;373741615;DU
104;0;479.85302734375;284.40032958984375;0.19230769574642181;373741632;DU
104;0;494.0210266113281;261.2342834472656;0.1538461595773697;373741648;DU
104;0;494.3134765625;260.7587890625;0.11538462340831757;373741649;DU
105;0;289.3074645996094;587.5774536132813;0.23076924681663513;373741815;DU
105;0;313.56451416015625;468.0968017578125;0.19230769574642181;373741831;DU
105;0;344.9373779296875;332.9603576660156;0.23076924681663513;373741848;DU
105;0;381.4408874511719;237.4468994140625;0.21153846383094788;373741865;DU
105;0;408.86962890625;183.2217559814453;0.21153846383094788;373741882;DU
105;0;413.4258117675781;178.8227996826172;0.1538461595773697;373741898;DU
105;0;413.4258117675781;178.8227996826172;0.17307692766189575;373741900;DU
106;0;323.5506286621094;726.39501953125;0.21153846383094788;373742015;DU
106;0;323.5506286621094;726.39501953125;0.23076924681663513;373742032;DU
106;0;300.4300842285156;637.5094604492188;0.26923078298568726;373742048;DU
106;0;328.4024963378906;523.2136840820313;0.21153846383094788;373742065;DU
106;0;366.5921630859375;397.7315368652344;0.21153846383094788;373742082;DU
106;0;399.24664306640625;318.12823486328125;0.19230769574642181;373742098;DU
106;0;420.8052978515625;272.7125549316406;0.19230769574642181;373742115;DU
106;0;425.4091491699219;264.7556457519531;0.13461539149284363;373742132;DU
107;0;287.8365173339844;544.8828735351563;0.25;373742482;DU
107;0;316.7243957519531;389.6284484863281;0.25;373742498;DU
