Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
94;0;231.02749633789063;286.38421630859375;0.13461539149284363;376410849;DU
94;0;234.4256591796875;252.49172973632813;0.11538462340831757;376410866;DU
94;0;236.00506591796875;226.45999145507813;0.09615384787321091;376410882;DU
94;0;235.73269653320313;203.7047119140625;0.1538461595773697;376410899;DU
94;0;235.6726837158203;184.89324951171875;0.09615384787321091;376410916;DU
94;0;234.557373046875;169.77810668945313;0.13461539149284363;376410932;DU
95;0;502.3023681640625;709.4082641601563;0.13461539149284363;376411015;DU
95;0;497.4527282714844;676.1334228515625;0.17307692766189575;376411032;DU
95;0;487.73492431640625;624.8005981445313;0.07692307978868484;376411049;DU
95;0;477.1293640136719;577.4715576171875;0.11538462340831757;376411066;DU
95;0;466.6195983886719;530.8861083984375;0.1538461595773697;376411082;DU
95;0;458.2201843261719;487.8355712890625;0.1538461595773697;376411099;DU
95;0;453.5212707519531;445.74224853515625;0.13461539149284363;376411116;DU
95;0;451.1562805175781;403.0019226074219;0.11538462340831757;376411132;DU
95;0;450.3744812011719;364.6737365722656;0.17307692766189575;376411149;DU
95;0;450.3744812011719;320.442626953125;0.19230769574642181;376411166;DU
95;0;450.3744812011719;302.7259826660156;0.11538462340831757;376411172;DU
96;0;168.54454040527344;640.6604614257813;0.13461539149284363;376411299;DU
96;0;181.78884887695313;582.6378784179688;0.17307692766189575;376411316;DU
96;0;199.3052978515625;503.076904296875;0.1538461595773697;376411332;DU
96;0;211.0;422.984619140625;0.11538462340831757;376411349;DU
96;0;223.6893310546875;348.6900634765625;0.07692307978868484;376411365;DU
96;0;229.87530517578125;293.5928039550781;0.09615384787321091;376411382;DU
96;0;235.01913452148438;247.62255859375;0.09615384787321091;376411399;DU
96;0;236.927490234375;209.64157104492188;0.1538461595773697;376411416;DU
96;0;235.6726837158203;178.93109130859375;0.09615384787321091;376411432;DU
96;0;232.78041076660156;156.46253967285156;0.17307692766189575;376411449;DU
96;0;231.67822265625;149.84542846679688;0.1538461595773697;376411455;DU
97;0;495.31207275390625;723.3973388671875;0.17307692766189575;376411566;DU
97;0;488.1708984375;668.614990234375;0.11538462340831757;376411582;DU
97;0;470.9347229003906;613.8964233398438;0.11538462340831757;376411599;DU
97;0;453.0379943847656;552.5629272460938;0.1538461595773697;376411616;DU
97;0;437.7099304199219;484.996337890625;0.07692307978868484;376411632;DU
97;0;427.5815734863281;421.2965393066406;0.09615384787321091;376411649;DU
97;0;423.1794128417969;367.7171325683594;0.07692307978868484;376411666;DU
97;0;421.4147033691406;317.5216064453125;0.13461539149284363;376411682;DU
97;0;421.4147033691406;279.3327331542969;0.11538462340831757;376411699;DU
98;0;164.73878479003906;655.5718994140625;0.1538461595773697;376411816;DU
98;0;186.43597412109375;592.3157348632813;0.11538462340831757;376411832;DU
98;0;203.60333251953125;516.1666259765625;0.13461539149284363;376411849;DU
98;0;217.84886169433594;437.6681823730469;0.13461539149284363;376411866;DU
98;0;230.4046630859375;365.8504333496094;0.13461539149284363;376411882;DU
98;0;243.00025939941406;302.0376892089844;0.09615384787321091;376411899;DU
98;0;248.7642822265625;253.70303344726563;0.09615384787321091;376411916;DU
98;0;251.2769317626953;214.7725830078125;0.1538461595773697;376411932;DU
98;0;252.8325653076172;183.32862854003906;0.07692307978868484;376411949;DU
98;0;250.0857391357422;157.30426025390625;0.13461539149284363;376411966;DU
98;0;246.90513610839844;132.97100830078125;0.09615384787321091;376411982;DU
98;0;244.690673828125;115.17762756347656;0.07692307978868484;376411999;DU
98;0;241.5586395263672;100.35478210449219;0.13461539149284363;376412016;DU
98;0;239.5259246826172;86.76353454589844;0.1538461595773697;376412032;DU
98;0;236.9344024658203;76.2203598022461;0.13461539149284363;376412049;DU
98;0;235.3269500732422;68.17818450927734;0.1538461595773697;376412066;DU
98;0;234.674072265625;65.91100311279297;0.17307692766189575;376412073;DU
99;0;159.7812042236328;644.6105346679688;0.17307692766189575;376412399;DU
99;0;177.728271484375;594.8743286132813;0.13461539149284363;376412416;DU
99;0;198.09390258789063;527.7626342773438;0.13461539149284363;376412432;DU
99;0;215.2696990966797;440.8531799316406;0.11538462340831757;376412449;DU
99;0;232.2544708251953;356.0106506347656;0.07692307978868484;376412466;DU
99;0;245.75909423828125;281.6900939941406;0.13461539149284363;376412482;DU
99;0;249.36203002929688;221.87115478515625;0.11538462340831757;376412499;DU
99;0;248.3546905517578;175.71493530273438;0.11538462340831757;376412516;DU
99;0;241.05519104003906;144.50704956054688;0.11538462340831757;376412532;DU
99;0;235.66439819335938;122.84164428710938;0.11538462340831757;376412549;DU
99;0;230.51531982421875;106.3310546875;0.1538461595773697;376412566;DU
99;0;226.32920837402344;95.14056396484375;0.13461539149284363;376412582;DU
99;0;221.92388916015625;86.614990234375;0.1538461595773697;376412599;DU
99;0;220.6934814453125;82.89773559570313;0.17307692766189575;376412607;DU
