Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
92;0;473.3234558105469;634.921142578125;0.1538461595773697;371852799;DU
92;0;478.0726623535156;604.8245239257813;0.13461539149284363;371852816;DU
92;0;484.6969909667969;572.6643676757813;0.13461539149284363;371852832;DU
92;0;496.78564453125;539.4175415039063;0.17307692766189575;371852849;DU
93;0;488.32177734375;793.3427124023438;0.09615384787321091;371853649;DU
93;0;488.32177734375;793.3427124023438;0.11538462340831757;371853670;DU
93;0;484.2945556640625;767.5527954101563;0.19230769574642181;371853699;DU
93;0;473.46728515625;723.3074951171875;0.13461539149284363;371853716;DU
93;0;472.3284606933594;659.03759765625;0.1538461595773697;371853732;DU
93;0;478.8150634765625;603.3507080078125;0.1538461595773697;371853749;DU
93;0;488.3067626953125;552.278076171875;0.17307692766189575;371853766;DU
93;0;508.4444885253906;505.21624755859375;0.09615384787321091;371853782;DU
93;0;511.2898864746094;498.572998046875;0.11538462340831757;371853785;DU
94;0;470.34674072265625;741.38330078125;0.17307692766189575;371854411;DU
94;0;457.27740478515625;693.0979614257813;0.1538461595773697;371854432;DU
94;0;455.9649353027344;651.3024291992188;0.19230769574642181;371854449;DU
94;0;461.0672912597656;606.3583984375;0.17307692766189575;371854466;DU
94;0;475.3487854003906;556.3857421875;0.13461539149284363;371854482;DU
94;0;494.9394226074219;502.11334228515625;0.09615384787321091;371854499;DU
94;0;506.29681396484375;488.580810546875;0.13461539149284363;371854506;DU
95;0;474.3412170410156;774.3575439453125;0.09615384787321091;371855082;DU
95;0;474.3412170410156;774.3575439453125;0.1538461595773697;371855099;DU
95;0;459.92620849609375;737.7434692382813;0.13461539149284363;371855116;DU
95;0;453.5676574707031;690.9019165039063;0.17307692766189575;371855132;DU
95;0;451.2487487792969;634.960693359375;0.1538461595773697;371855149;DU
95;0;462.2091064453125;578.5318603515625;0.19230769574642181;371855166;DU
95;0;482.43084716796875;523.3988037109375;0.17307692766189575;371855182;DU
95;0;509.43817138671875;471.5048828125;0.1538461595773697;371855199;DU
96;0;470.34674072265625;776.35595703125;0.11538462340831757;371855713;DU
96;0;470.34674072265625;776.35595703125;0.1538461595773697;371855732;DU
96;0;458.72027587890625;734.1844482421875;0.1538461595773697;371855749;DU
96;0;454.20361328125;693.0967407226563;0.1538461595773697;371855766;DU
96;0;453.0010986328125;645.1810302734375;0.19230769574642181;371855782;DU
96;0;456.9734802246094;599.6151733398438;0.19230769574642181;371855799;DU
96;0;469.7724914550781;558.0547485351563;0.1538461595773697;371855816;DU
96;0;485.3889465332031;514.1841430664063;0.19230769574642181;371855832;DU
96;0;514.2134399414063;465.7305908203125;0.17307692766189575;371855849;DU
96;0;544.203857421875;423.742431640625;0.13461539149284363;371855866;DU
96;0;551.2344360351563;414.6385498046875;0.17307692766189575;371855870;DU
97;0;468.3495178222656;769.3614501953125;0.13461539149284363;371856349;DU
97;0;468.3495178222656;769.3614501953125;0.11538462340831757;371856366;DU
97;0;454.410888671875;704.4557495117188;0.1538461595773697;371856382;DU
97;0;449.25347900390625;659.9696655273438;0.19230769574642181;371856399;DU
97;0;448.37725830078125;619.4556884765625;0.17307692766189575;371856416;DU
97;0;459.3636779785156;575.3964233398438;0.17307692766189575;371856432;DU
97;0;476.0348205566406;527.9247436523438;0.17307692766189575;371856449;DU
97;0;505.3504943847656;478.66094970703125;0.17307692766189575;371856466;DU
97;0;510.291259765625;470.5948486328125;0.17307692766189575;371856469;DU
98;0;463.3564453125;751.37548828125;0.11538462340831757;371856932;DU
98;0;456.50384521484375;723.1865844726563;0.19230769574642181;371856949;DU
98;0;447.61920166015625;681.9857788085938;0.13461539149284363;371856966;DU
98;0;444.5022888183594;645.7741088867188;0.17307692766189575;371856983;DU
98;0;444.914306640625;612.3077392578125;0.17307692766189575;371856999;DU
98;0;449.86846923828125;580.0429077148438;0.17307692766189575;371857016;DU
98;0;461.34332275390625;548.7175903320313;0.17307692766189575;371857033;DU
98;0;475.1026611328125;518.7252197265625;0.19230769574642181;371857049;DU
98;0;498.7264404296875;482.11529541015625;0.1538461595773697;371857066;DU
98;0;518.2801513671875;453.6081237792969;0.21153846383094788;371857077;DU
99;0;461.3592224121094;788.3466186523438;0.07692307978868484;371857516;DU
99;0;461.3592224121094;788.3466186523438;0.1538461595773697;371857533;DU
99;0;453.1858215332031;759.2680053710938;0.13461539149284363;371857549;DU
99;0;447.87799072265625;721.8984985351563;0.11538462340831757;371857566;DU
99;0;443.1988525390625;668.4708251953125;0.17307692766189575;371857583;DU
99;0;442.3855895996094;624.2272338867188;0.13461539149284363;371857599;DU
99;0;447.410400390625;580.2866821289063;0.1538461595773697;371857616;DU
99;0;463.8759765625;541.767822265625;0.1538461595773697;371857633;DU
99;0;481.4767150878906;504.80950927734375;0.17307692766189575;371857649;DU
99;0;510.16131591796875;465.294189453125;0.25;371857666;DU
