Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
31;0;486.9751892089844;719.76611328125;0.17307692766189575;374553279;DU
31;0;511.3782958984375;672.7709350585938;0.17307692766189575;374553295;DU
31;0;531.3408203125;628.9048461914063;0.19230769574642181;374553312;DU
31;0;559.8650512695313;577.1470336914063;0.13461539149284363;374553329;DU
31;0;609.9590454101563;500.91497802734375;0.17307692766189575;374553345;DU
31;0;660.5428466796875;418.39129638671875;0.17307692766189575;374553362;DU
31;0;694.4088134765625;352.02020263671875;0.19230769574642181;374553379;DU
32;0;491.317626953125;763.3660888671875;0.17307692766189575;374553795;DU
32;0;491.317626953125;763.3660888671875;0.1538461595773697;374553812;DU
32;0;491.317626953125;763.3660888671875;0.1538461595773697;374553829;DU
32;0;491.317626953125;763.3660888671875;0.13461539149284363;374553845;DU
32;0;489.3204040527344;728.0218505859375;0.13461539149284363;374553862;DU
32;0;489.3204040527344;699.021240234375;0.1538461595773697;374553879;DU
32;0;492.1686706542969;668.0923461914063;0.13461539149284363;374553895;DU
32;0;494.5227966308594;637.48193359375;0.19230769574642181;374553912;DU
32;0;496.902099609375;609.9520263671875;0.17307692766189575;374553929;DU
32;0;501.2105407714844;582.2623291015625;0.23076924681663513;374553945;DU
32;0;521.2760009765625;538.541748046875;0.11538462340831757;374553962;DU
33;0;486.3245544433594;701.4144897460938;0.13461539149284363;374554391;DU
33;0;488.1133728027344;680.532470703125;0.1538461595773697;374554429;DU
33;0;488.1372375488281;639.2127075195313;0.17307692766189575;374554445;DU
33;0;490.89886474609375;597.1569213867188;0.19230769574642181;374554462;DU
33;0;495.39898681640625;562.9136962890625;0.1538461595773697;374554479;DU
33;0;502.2001953125;535.8916625976563;0.21153846383094788;374554495;DU
33;0;512.3175048828125;511.9288330078125;0.13461539149284363;374554512;DU
33;0;542.8012084960938;445.9114685058594;0.17307692766189575;374554529;DU
34;0;538.25244140625;751.37548828125;0.13461539149284363;374554893;DU
34;0;538.25244140625;751.37548828125;0.11538462340831757;374554929;DU
34;0;533.2775268554688;674.6983642578125;0.09615384787321091;374554946;DU
34;0;530.0801391601563;632.6727905273438;0.13461539149284363;374554962;DU
34;0;530.4517211914063;588.039306640625;0.1538461595773697;374554979;DU
34;0;531.0481567382813;559.1690673828125;0.11538462340831757;374554996;DU
34;0;534.0006103515625;534.9779663085938;0.21153846383094788;374555012;DU
34;0;537.2073974609375;512.864013671875;0.17307692766189575;374555029;DU
34;0;541.5547485351563;490.77459716796875;0.1538461595773697;374555046;DU
34;0;566.2770385742188;420.2095947265625;0.09615384787321091;374555062;DU
35;0;433.3980712890625;741.38330078125;0.13461539149284363;374555508;DU
35;0;446.7801818847656;673.032470703125;0.11538462340831757;374555579;DU
35;0;458.5965576171875;597.4779052734375;0.21153846383094788;374555596;DU
35;0;482.9491271972656;510.46075439453125;0.21153846383094788;374555612;DU
35;0;521.9910888671875;428.19580078125;0.1538461595773697;374555629;DU
35;0;546.1913452148438;385.3677062988281;0.09615384787321091;374555646;DU
35;0;547.2399291992188;383.6627502441406;0.13461539149284363;374555646;DU
36;0;467.3509216308594;732.3903198242188;0.09615384787321091;374555992;DU
36;0;467.3509216308594;732.3903198242188;0.13461539149284363;374556023;DU
36;0;471.11627197265625;706.0167846679688;0.11538462340831757;374556062;DU
36;0;476.3218994140625;672.2089233398438;0.11538462340831757;374556079;DU
36;0;476.2130126953125;634.9107055664063;0.23076924681663513;374556096;DU
36;0;479.939697265625;597.1103515625;0.19230769574642181;374556112;DU
36;0;483.5712585449219;564.2144775390625;0.17307692766189575;374556129;DU
36;0;492.8272399902344;530.0133056640625;0.23076924681663513;374556146;DU
36;0;534.4037475585938;432.5887756347656;0.19230769574642181;374556162;DU
37;0;462.35784912109375;734.3887329101563;0.11538462340831757;374556546;DU
37;0;468.17291259765625;714.0236206054688;0.1538461595773697;374556596;DU
37;0;475.5940246582031;686.7213745117188;0.13461539149284363;374556612;DU
37;0;479.0343017578125;665.7440185546875;0.09615384787321091;374556629;DU
37;0;479.3342590332031;640.4620971679688;0.21153846383094788;374556645;DU
37;0;483.5242614746094;608.529052734375;0.19230769574642181;374556662;DU
37;0;489.3983154296875;570.9702758789063;0.17307692766189575;374556679;DU
37;0;495.4622497558594;543.93603515625;0.23076924681663513;374556696;DU
37;0;505.60455322265625;521.0574340820313;0.21153846383094788;374556712;DU
37;0;524.88330078125;484.35955810546875;0.17307692766189575;374556729;DU
37;0;535.256591796875;463.6003112792969;0.1538461595773697;374556734;DU
38;0;490.3190002441406;773.3583374023438;0.1538461595773697;374557111;DU
38;0;490.3190002441406;773.3583374023438;0.17307692766189575;374557127;DU
38;0;490.3190002441406;773.3583374023438;0.13461539149284363;374557143;DU
38;0;500.6968994140625;708.2984008789063;0.13461539149284363;374557162;DU
38;0;510.19049072265625;658.4696655273438;0.17307692766189575;374557179;DU
38;0;516.4857788085938;614.5192260742188;0.21153846383094788;374557196;DU
38;0;523.8949584960938;575.7442016601563;0.1538461595773697;374557212;DU
38;0;529.0317993164063;547.1911010742188;0.19230769574642181;374557229;DU
38;0;538.386474609375;517.1558837890625;0.17307692766189575;374557246;DU
38;0;548.059326171875;477.83721923828125;0.1538461595773697;374557262;DU
38;0;564.2163696289063;438.6198425292969;0.13461539149284363;374557268;DU
39;0;495.31207275390625;744.3809204101563;0.13461539149284363;374557679;DU
39;0;495.31207275390625;744.3809204101563;0.11538462340831757;374557692;DU
39;0;495.31207275390625;744.3809204101563;0.1538461595773697;374557707;DU
39;0;508.7888488769531;679.3789672851563;0.11538462340831757;374557729;DU
39;0;521.652587890625;618.2495727539063;0.11538462340831757;374557746;DU
39;0;534.2032470703125;557.287353515625;0.17307692766189575;374557763;DU
39;0;548.07958984375;494.599365234375;0.09615384787321091;374557779;DU
39;0;565.4630126953125;434.9690246582031;0.13461539149284363;374557796;DU
39;0;573.2039184570313;415.6377868652344;0.09615384787321091;374557802;DU
40;0;505.2982177734375;794.4716796875;0.11538462340831757;374560212;DU
40;0;510.2881164550781;741.406982421875;0.19230769574642181;374560229;DU
40;0;517.27099609375;697.8724975585938;0.17307692766189575;374560246;DU
40;0;526.3651733398438;651.9718017578125;0.19230769574642181;374560262;DU
40;0;536.7356567382813;591.1799926757813;0.19230769574642181;374560279;DU
40;0;547.933349609375;536.8411865234375;0.1538461595773697;374560296;DU
40;0;580.84912109375;446.5270080566406;0.1538461595773697;374560312;DU
40;0;581.1928100585938;445.6143493652344;0.1538461595773697;374560312;DU
41;0;504.94793701171875;748.6238403320313;0.13461539149284363;374564563;DU
41;0;503.4786682128906;700.5747680664063;0.17307692766189575;374564579;DU
41;0;504.71331787109375;661.5026245117188;0.17307692766189575;374564596;DU
41;0;505.3054504394531;627.3204345703125;0.19230769574642181;374564613;DU
41;0;514.7492065429688;586.3262329101563;0.25;374564629;DU
41;0;527.8052368164063;550.3024291992188;0.21153846383094788;374564646;DU
41;0;540.6449584960938;520.9642944335938;0.21153846383094788;374564663;DU
41;0;573.5336303710938;471.50225830078125;0.21153846383094788;374564679;DU
41;0;592.1775512695313;442.61669921875;0.13461539149284363;374564686;DU
42;0;530.2635498046875;726.39501953125;0.1538461595773697;374565846;DU
42;0;528.2662963867188;673.5526123046875;0.07692307978868484;374565863;DU
42;0;531.50048828125;634.6370849609375;0.09615384787321091;374565880;DU
42;0;534.6141357421875;590.8643798828125;0.19230769574642181;374565896;DU
42;0;539.3299560546875;555.6728515625;0.17307692766189575;374565913;DU
42;0;544.84765625;528.6596069335938;0.19230769574642181;374565930;DU
42;0;552.5576782226563;501.130615234375;0.1538461595773697;374565946;DU
42;0;566.7783203125;469.4647216796875;0.13461539149284363;374565963;DU
42;0;584.1886596679688;429.6268615722656;0.11538462340831757;374565973;DU
43;0;496.3106994628906;771.35986328125;0.09615384787321091;374566313;DU
43;0;488.6104736328125;722.92919921875;0.09615384787321091;374566330;DU
43;0;486.24664306640625;682.8048706054688;0.09615384787321091;374566346;DU
43;0;482.765380859375;643.4080200195313;0.21153846383094788;374566363;DU
43;0;485.203125;607.562744140625;0.19230769574642181;374566380;DU
43;0;489.7736511230469;570.3704223632813;0.17307692766189575;374566396;DU
43;0;494.53729248046875;547.4141235351563;0.23076924681663513;374566413;DU
43;0;500.3231506347656;529.82177734375;0.21153846383094788;374566430;DU
43;0;505.0815124511719;516.470947265625;0.21153846383094788;374566446;DU
43;0;528.9524536132813;480.55633544921875;0.17307692766189575;374566463;DU
43;0;532.2607421875;475.5909423828125;0.21153846383094788;374566464;DU
44;0;500.3051452636719;709.4082641601563;0.09615384787321091;374568046;DU
44;0;495.31207275390625;621.0743408203125;0.19230769574642181;374568063;DU
44;0;498.0689697265625;563.2095947265625;0.17307692766189575;374568080;DU
44;0;500.21600341796875;529.4862670898438;0.23076924681663513;374568096;DU
44;0;503.42633056640625;504.6895751953125;0.1538461595773697;374568113;DU
44;0;505.44989013671875;485.912109375;0.19230769574642181;374568130;DU
44;0;508.0529479980469;470.767578125;0.19230769574642181;374568146;DU
44;0;513.5744018554688;456.7084045410156;0.1538461595773697;374568163;DU
44;0;527.2677001953125;427.62841796875;0.13461539149284363;374568170;DU
45;0;509.29266357421875;742.3825073242188;0.1538461595773697;374568530;DU
45;0;505.3170471191406;683.9937133789063;0.17307692766189575;374568546;DU
45;0;508.4621276855469;623.6930541992188;0.1538461595773697;374568563;DU
45;0;514.0014038085938;569.7951049804688;0.13461539149284363;374568580;DU
45;0;521.3670043945313;537.0875244140625;0.19230769574642181;374568596;DU
45;0;526.31591796875;512.32763671875;0.1538461595773697;374568613;DU
45;0;529.1848754882813;498.89324951171875;0.13461539149284363;374568630;DU
45;0;531.3817138671875;489.78057861328125;0.13461539149284363;374568646;DU
45;0;535.7276000976563;476.0184326171875;0.17307692766189575;374568663;DU
45;0;552.2330322265625;436.62139892578125;0.11538462340831757;374568672;DU
46;0;508.2940368652344;662.4449462890625;0.11538462340831757;374569030;DU
46;0;503.7314758300781;615.223876953125;0.17307692766189575;374569046;DU
46;0;503.3009948730469;577.4336547851563;0.17307692766189575;374569063;DU
46;0;507.2169494628906;548.0059814453125;0.17307692766189575;374569080;DU
46;0;512.9954833984375;522.0149536132813;0.19230769574642181;374569096;DU
46;0;518.9005737304688;501.70672607421875;0.1538461595773697;374569113;DU
46;0;524.534912109375;484.03955078125;0.17307692766189575;374569130;DU
46;0;530.6280517578125;470.8646240234375;0.17307692766189575;374569146;DU
46;0;558.538818359375;419.26422119140625;0.13461539149284363;374569163;DU
46;0;560.221923828125;416.6369934082031;0.11538462340831757;374569164;DU
47;0;498.30792236328125;647.4566650390625;0.11538462340831757;374569513;DU
47;0;493.41070556640625;616.0953979492188;0.09615384787321091;374569530;DU
47;0;492.8978576660156;579.278564453125;0.19230769574642181;374569546;DU
47;0;494.48443603515625;550.621826171875;0.21153846383094788;374569563;DU
47;0;500.38616943359375;524.2283325195313;0.21153846383094788;374569580;DU
47;0;518.0324096679688;480.16619873046875;0.17307692766189575;374569613;DU
47;0;529.3001708984375;456.9754333496094;0.1538461595773697;374569630;DU
47;0;560.2574462890625;409.2159423828125;0.13461539149284363;374569646;DU
48;0;483.3287353515625;716.40283203125;0.05769231170415878;374570046;DU
48;0;479.3955078125;660.0906982421875;0.07692307978868484;374570063;DU
48;0;476.7610778808594;629.0894165039063;0.17307692766189575;374570080;DU
48;0;474.0160217285156;604.0482788085938;0.19230769574642181;374570096;DU
48;0;473.5882263183594;584.9652709960938;0.25;374570113;DU
48;0;473.34259033203125;571.7772216796875;0.19230769574642181;374570130;DU
48;0;471.40673828125;562.8300170898438;0.21153846383094788;374570146;DU
48;0;471.3453674316406;553.530029296875;0.1538461595773697;374570162;DU
48;0;471.3453674316406;545.9651489257813;0.1538461595773697;374570180;DU
48;0;470.34674072265625;536.1263427734375;0.1538461595773697;374570196;DU
48;0;474.51171875;505.2645263671875;0.17307692766189575;374570213;DU
48;0;492.666259765625;451.6783752441406;0.13461539149284363;374570230;DU
48;0;516.282958984375;404.6463623046875;0.19230769574642181;374570241;DU
49;0;480.3328857421875;671.4379272460938;0.13461539149284363;374570545;DU
49;0;480.3328857421875;671.4379272460938;0.13461539149284363;374570580;DU
49;0;480.3328857421875;671.4379272460938;0.1538461595773697;374570596;DU
49;0;480.3328857421875;671.4379272460938;0.11538462340831757;374570613;DU
49;0;486.01934814453125;629.3327026367188;0.1538461595773697;374570630;DU
49;0;488.5135803222656;592.9628295898438;0.21153846383094788;374570646;DU
49;0;491.9693603515625;561.323974609375;0.17307692766189575;374570663;DU
49;0;496.0791015625;538.6239624023438;0.21153846383094788;374570680;DU
49;0;499.8725280761719;519.8115234375;0.19230769574642181;374570696;DU
49;0;504.6264953613281;503.47796630859375;0.1538461595773697;374570713;DU
49;0;510.8078918457031;488.13958740234375;0.1538461595773697;374570730;DU
49;0;530.3858032226563;445.7804260253906;0.17307692766189575;374570746;DU
49;0;553.2316284179688;410.6416931152344;0.1538461595773697;374570754;DU
50;0;487.32318115234375;670.438720703125;0.13461539149284363;374571130;DU
50;0;485.7928466796875;626.2919311523438;0.17307692766189575;374571146;DU
50;0;487.572509765625;589.5057983398438;0.17307692766189575;374571163;DU
50;0;492.45751953125;559.3904418945313;0.17307692766189575;374571180;DU
50;0;499.85028076171875;534.9110107421875;0.21153846383094788;374571196;DU
50;0;510.6346130371094;510.06390380859375;0.1538461595773697;374571213;DU
50;0;526.904541015625;478.29522705078125;0.17307692766189575;374571230;DU
50;0;559.1614990234375;417.0834045410156;0.11538462340831757;374571246;DU
51;0;471.3453674316406;713.4051513671875;0.07692307978868484;374572596;DU
51;0;482.50970458984375;653.7469482421875;0.11538462340831757;374572613;DU
51;0;489.896484375;593.1991577148438;0.25;374572630;DU
51;0;496.8916320800781;555.452392578125;0.1538461595773697;374572646;DU
51;0;505.38671875;523.8021850585938;0.19230769574642181;374572663;DU
51;0;513.7930908203125;497.9520263671875;0.17307692766189575;374572680;DU
51;0;533.377685546875;452.8126220703125;0.1538461595773697;374572696;DU
51;0;538.25244140625;440.6182556152344;0.1538461595773697;374572700;DU
52;0;566.213623046875;735.3880004882813;0.13461539149284363;374576197;DU
52;0;566.213623046875;735.3880004882813;0.1538461595773697;374576213;DU
52;0;566.213623046875;735.3880004882813;0.13461539149284363;374576230;DU
52;0;566.213623046875;735.3880004882813;0.19230769574642181;374576247;DU
52;0;566.213623046875;735.3880004882813;0.21153846383094788;374576263;DU
52;0;560.24560546875;695.9754028320313;0.19230769574642181;374576280;DU
52;0;556.8671875;680.2069702148438;0.17307692766189575;374576297;DU
52;0;553.4877319335938;659.6141967773438;0.19230769574642181;374576313;DU
52;0;550.3053588867188;641.716552734375;0.23076924681663513;374576330;DU
52;0;547.0869140625;624.7081909179688;0.25;374576347;DU
52;0;545.08154296875;606.5513305664063;0.3461538553237915;374576363;DU
52;0;547.7599487304688;591.8965454101563;0.32692310214042664;374576380;DU
52;0;553.5948486328125;573.4232788085938;0.3461538553237915;374576397;DU
52;0;565.7811279296875;554.1250610351563;0.36538463830947876;374576413;DU
52;0;588.0077514648438;519.2743530273438;0.3461538553237915;374576430;DU
52;0;623.4385986328125;470.18927001953125;0.3461538553237915;374576447;DU
52;0;656.8121948242188;415.3874816894531;0.3461538553237915;374576463;DU
52;0;675.6998291015625;386.3686218261719;0.3461538553237915;374576480;DU
52;0;682.052734375;378.6666564941406;0.21153846383094788;374576487;DU
53;0;590.1802978515625;760.3684692382813;0.11538462340831757;374576813;DU
53;0;573.082275390625;735.4834594726563;0.17307692766189575;374576830;DU
53;0;557.3297119140625;706.6180419921875;0.17307692766189575;374576847;DU
53;0;542.65283203125;678.2456665039063;0.1538461595773697;374576863;DU
53;0;529.8189697265625;649.4534912109375;0.19230769574642181;374576880;DU
53;0;519.4288330078125;623.209716796875;0.19230769574642181;374576897;DU
53;0;513.3060913085938;602.05859375;0.21153846383094788;374576913;DU
53;0;509.6288757324219;581.1970825195313;0.26923078298568726;374576930;DU
53;0;509.29266357421875;565.2295532226563;0.25;374576947;DU
53;0;509.29266357421875;552.2852172851563;0.25;374576963;DU
53;0;510.2254333496094;538.7902221679688;0.2884615361690521;374576980;DU
53;0;524.3304443359375;513.5615234375;0.2884615361690521;374576997;DU
53;0;538.7202758789063;489.46588134765625;0.3076923191547394;374577013;DU
53;0;572.9032592773438;450.411865234375;0.36538463830947876;374577030;DU
53;0;608.468017578125;411.8571472167969;0.19230769574642181;374577047;DU
53;0;632.1393432617188;383.4109191894531;0.17307692766189575;374577063;DU
53;0;639.1123657226563;375.66900634765625;0.1538461595773697;374577073;DU
54;0;554.230224609375;714.4043579101563;0.17307692766189575;374577397;DU
54;0;554.230224609375;714.4043579101563;0.11538462340831757;374577429;DU
54;0;545.6082763671875;682.7714233398438;0.09615384787321091;374577447;DU
54;0;527.80078125;625.7599487304688;0.1538461595773697;374577463;DU
54;0;521.5256958007813;563.1898193359375;0.17307692766189575;374577480;DU
54;0;519.27880859375;526.3233032226563;0.23076924681663513;374577497;DU
54;0;520.3818359375;498.89923095703125;0.21153846383094788;374577513;DU
54;0;521.9688720703125;478.9566650390625;0.25;374577530;DU
54;0;524.8457641601563;465.30010986328125;0.25;374577547;DU
54;0;529.7786254882813;456.3343811035156;0.23076924681663513;374577563;DU
54;0;551.392822265625;429.5333251953125;0.2884615361690521;374577580;DU
54;0;613.2940063476563;347.64739990234375;0.26923078298568726;374577613;DU
54;0;629.126220703125;326.7072448730469;0.2884615361690521;374577628;DU
55;0;539.2510375976563;691.4223022460938;0.09615384787321091;374577963;DU
55;0;526.5444946289063;671.64453125;0.1538461595773697;374577980;DU
55;0;504.43157958984375;638.8104858398438;0.19230769574642181;374577997;DU
55;0;487.53851318359375;609.5528564453125;0.19230769574642181;374578013;DU
55;0;476.395751953125;584.1304931640625;0.25;374578030;DU
55;0;467.93914794921875;565.6165771484375;0.19230769574642181;374578047;DU
55;0;464.01513671875;549.5013427734375;0.19230769574642181;374578063;DU
55;0;463.3564453125;533.906494140625;0.26923078298568726;374578080;DU
55;0;463.3564453125;520.7319946289063;0.26923078298568726;374578097;DU
55;0;464.8150634765625;507.8807373046875;0.26923078298568726;374578113;DU
55;0;466.3651428222656;497.48370361328125;0.2884615361690521;374578130;DU
55;0;470.6140441894531;484.5133056640625;0.3076923191547394;374578147;DU
55;0;477.43853759765625;470.61187744140625;0.32692310214042664;374578163;DU
55;0;488.8370666503906;457.2747802734375;0.4038461744785309;374578180;DU
55;0;505.8422546386719;435.83770751953125;0.42307692766189575;374578197;DU
55;0;536.9856567382813;399.95697021484375;0.38461539149284363;374578213;DU
55;0;560.4882202148438;374.4033203125;0.38461539149284363;374578230;DU
55;0;584.1886596679688;351.687744140625;0.23076924681663513;374578245;DU
56;0;454.3689270019531;545.03662109375;0.21153846383094788;374578553;DU
56;0;454.3689270019531;538.541748046875;0.21153846383094788;374578580;DU
56;0;454.3689270019531;538.541748046875;0.19230769574642181;374578597;DU
56;0;454.3689270019531;538.541748046875;0.1538461595773697;374578613;DU
56;0;454.3689270019531;538.541748046875;0.19230769574642181;374578630;DU
56;0;454.3689270019531;538.541748046875;0.19230769574642181;374578647;DU
56;0;454.3689270019531;538.541748046875;0.1538461595773697;374578663;DU
56;0;454.3689270019531;538.541748046875;0.17307692766189575;374578680;DU
56;0;416.6792907714844;511.778076171875;0.19230769574642181;374578697;DU
56;0;417.971435546875;502.0421142578125;0.1538461595773697;374578713;DU
56;0;413.18914794921875;489.86883544921875;0.17307692766189575;374578730;DU
56;0;409.4410095214844;475.6343994140625;0.19230769574642181;374578747;DU
56;0;407.43414306640625;458.0940856933594;0.17307692766189575;374578763;DU
56;0;408.6166076660156;440.5928039550781;0.19230769574642181;374578780;DU
56;0;410.205322265625;418.5598449707031;0.21153846383094788;374578797;DU
56;0;414.4851379394531;396.7022705078125;0.1538461595773697;374578813;DU
56;0;426.40777587890625;355.68463134765625;0.17307692766189575;374578820;DU
57;0;412.42718505859375;540.5402221679688;0.19230769574642181;374579163;DU
57;0;412.42718505859375;540.5402221679688;0.21153846383094788;374579180;DU
57;0;412.42718505859375;540.5402221679688;0.21153846383094788;374579197;DU
57;0;412.42718505859375;540.5402221679688;0.1538461595773697;374579213;DU
57;0;412.42718505859375;540.5402221679688;0.17307692766189575;374579230;DU
57;0;412.42718505859375;540.5402221679688;0.19230769574642181;374579247;DU
57;0;394.251220703125;494.37322998046875;0.17307692766189575;374579263;DU
57;0;396.47576904296875;493.7618408203125;0.1538461595773697;374579280;DU
57;0;393.30267333984375;479.25726318359375;0.19230769574642181;374579297;DU
57;0;391.2952880859375;457.1863098144531;0.13461539149284363;374579313;DU
57;0;392.9623107910156;388.7433166503906;0.21153846383094788;374579330;DU
57;0;410.8392028808594;318.448974609375;0.1538461595773697;374579347;DU
57;0;433.4246520996094;269.84814453125;0.19230769574642181;374579363;DU
57;0;463.8531799316406;227.7193603515625;0.23076924681663513;374579380;DU
57;0;474.3412170410156;215.79391479492188;0.23076924681663513;374579385;DU
58;0;445.3814392089844;652.4527587890625;0.1538461595773697;374580730;DU
58;0;445.3814392089844;652.4527587890625;0.11538462340831757;374580747;DU
58;0;445.3814392089844;652.4527587890625;0.13461539149284363;374580763;DU
58;0;433.6445007324219;614.625244140625;0.1538461595773697;374580780;DU
58;0;426.5924377441406;595.0986328125;0.17307692766189575;374580797;DU
58;0;420.2219543457031;571.38427734375;0.19230769574642181;374580813;DU
58;0;416.14288330078125;552.9952392578125;0.1538461595773697;374580830;DU
58;0;411.969482421875;540.7066650390625;0.17307692766189575;374580847;DU
58;0;408.7993469238281;528.0184326171875;0.21153846383094788;374580863;DU
58;0;407.51556396484375;512.2962036132813;0.19230769574642181;374580880;DU
58;0;405.9146423339844;498.40032958984375;0.1538461595773697;374580897;DU
58;0;405.4368896484375;484.578369140625;0.19230769574642181;374580913;DU
58;0;405.4368896484375;469.54168701171875;0.21153846383094788;374580930;DU
58;0;413.1506652832031;431.864990234375;0.19230769574642181;374580947;DU
58;0;463.3465270996094;331.494140625;0.2884615361690521;374580963;DU
58;0;515.04052734375;248.44467163085938;0.1538461595773697;374580980;DU
58;0;532.9917602539063;219.63189697265625;0.19230769574642181;374580997;DU
58;0;539.2510375976563;208.79937744140625;0.19230769574642181;374581006;DU
59;0;459.36199951171875;642.4605712890625;0.21153846383094788;374591657;DU
59;0;463.6383972167969;596.8180541992188;0.26923078298568726;374591714;DU
59;0;477.5389404296875;555.79541015625;0.23076924681663513;374591730;DU
59;0;493.5595703125;509.2633056640625;0.21153846383094788;374591747;DU
59;0;515.2313842773438;463.4959411621094;0.19230769574642181;374591764;DU
59;0;534.1661987304688;419.5791931152344;0.19230769574642181;374591780;DU
59;0;554.021240234375;383.1873474121094;0.23076924681663513;374591797;DU
59;0;578.8115844726563;341.41351318359375;0.23076924681663513;374591814;DU
59;0;602.2689208984375;303.06768798828125;0.21153846383094788;374591830;DU
59;0;626.5236206054688;268.4015197753906;0.23076924681663513;374591847;DU
59;0;647.1986083984375;239.64532470703125;0.25;374591864;DU
59;0;672.8174438476563;214.3814697265625;0.25;374591880;DU
59;0;682.052734375;197.80796813964844;0.21153846383094788;374591887;DU
60;0;464.3550720214844;570.5167846679688;0.26923078298568726;374592243;DU
60;0;464.3550720214844;570.5167846679688;0.25;374592264;DU
60;0;473.41961669921875;545.725341796875;0.21153846383094788;374592280;DU
60;0;494.81427001953125;497.37847900390625;0.21153846383094788;374592297;DU
60;0;521.1449584960938;447.0843811035156;0.19230769574642181;374592314;DU
60;0;540.8807983398438;401.8404846191406;0.17307692766189575;374592330;DU
60;0;562.6954956054688;370.4202575683594;0.21153846383094788;374592347;DU
60;0;582.3157958984375;335.5648498535156;0.19230769574642181;374592364;DU
60;0;605.501220703125;301.5064697265625;0.21153846383094788;374592380;DU
60;0;632.2431030273438;262.963134765625;0.21153846383094788;374592397;DU
60;0;657.5372924804688;225.95077514648438;0.23076924681663513;374592414;DU
60;0;685.0326538085938;182.580810546875;0.23076924681663513;374592430;DU
60;0;696.0333251953125;159.83763122558594;0.21153846383094788;374592442;DU
61;0;395.4507751464844;623.4754028320313;0.36538463830947876;374592914;DU
61;0;409.3606872558594;598.56884765625;0.42307692766189575;374592930;DU
61;0;426.35833740234375;570.9268188476563;0.442307710647583;374592947;DU
61;0;447.4705810546875;535.13330078125;0.4038461744785309;374592964;DU
61;0;468.5588073730469;498.927734375;0.42307692766189575;374592980;DU
61;0;495.9276428222656;456.9431457519531;0.4038461744785309;374592997;DU
61;0;518.5249633789063;419.9252624511719;0.38461539149284363;374593014;DU
61;0;539.805908203125;384.64471435546875;0.38461539149284363;374593030;DU
61;0;558.241455078125;357.5816650390625;0.4038461744785309;374593047;DU
61;0;577.5576782226563;330.1114196777344;0.3461538553237915;374593064;DU
61;0;600.7312622070313;305.1917419433594;0.25;374593080;DU
62;0;540.2496948242188;760.3684692382813;0.13461539149284363;374593645;DU
62;0;540.2496948242188;760.3684692382813;0.11538462340831757;374593666;DU
62;0;540.2496948242188;760.3684692382813;0.13461539149284363;374593686;DU
62;0;541.47314453125;742.6170043945313;0.17307692766189575;374593714;DU
62;0;543.4448852539063;717.0059814453125;0.17307692766189575;374593730;DU
62;0;546.8335571289063;690.8816528320313;0.19230769574642181;374593747;DU
62;0;547.2399291992188;661.2343139648438;0.19230769574642181;374593764;DU
62;0;545.2723388671875;627.7686157226563;0.19230769574642181;374593780;DU
62;0;544.244140625;589.8253173828125;0.21153846383094788;374593797;DU
62;0;546.587890625;546.6763916015625;0.21153846383094788;374593814;DU
62;0;561.9747314453125;485.5867919921875;0.1538461595773697;374593830;DU
62;0;588.2352905273438;426.1009521484375;0.17307692766189575;374593847;DU
62;0;607.5994873046875;402.2843322753906;0.19230769574642181;374593864;DU
62;0;626.13037109375;381.6643371582031;0.19230769574642181;374593875;DU
63;0;509.29266357421875;794.3419189453125;0.17307692766189575;374594827;DU
63;0;505.34234619140625;750.99462890625;0.19230769574642181;374594847;DU
63;0;503.7469482421875;729.198486328125;0.1538461595773697;374594864;DU
63;0;503.3009948730469;708.6104736328125;0.17307692766189575;374594881;DU
63;0;503.03582763671875;686.1439819335938;0.17307692766189575;374594897;DU
63;0;505.62261962890625;662.8963623046875;0.17307692766189575;374594914;DU
63;0;510.8956298828125;638.7269287109375;0.21153846383094788;374594931;DU
63;0;528.2662963867188;603.4910278320313;0.11538462340831757;374594942;DU
64;0;492.1512145996094;819.5997314453125;0.11538462340831757;374595314;DU
64;0;493.63037109375;759.365966796875;0.13461539149284363;374595331;DU
64;0;498.5697021484375;705.0359497070313;0.17307692766189575;374595347;DU
64;0;504.6759338378906;665.1817626953125;0.13461539149284363;374595364;DU
64;0;508.17657470703125;639.404052734375;0.21153846383094788;374595381;DU
64;0;511.3652648925781;620.637939453125;0.17307692766189575;374595397;DU
64;0;515.6659545898438;605.216064453125;0.19230769574642181;374595414;DU
64;0;529.264892578125;584.505859375;0.07692307978868484;374595423;DU
65;0;345.5201110839844;638.4636840820313;0.13461539149284363;374602030;DU
65;0;354.2779541015625;602.315673828125;0.13461539149284363;374602047;DU
65;0;358.5838928222656;578.1012573242188;0.19230769574642181;374602064;DU
65;0;363.35284423828125;556.811767578125;0.13461539149284363;374602080;DU
65;0;366.26513671875;538.7855834960938;0.17307692766189575;374602097;DU
65;0;369.4704284667969;522.63623046875;0.19230769574642181;374602114;DU
65;0;372.64007568359375;504.701171875;0.1538461595773697;374602130;DU
65;0;377.16461181640625;475.47674560546875;0.17307692766189575;374602147;DU
65;0;388.45574951171875;417.4107360839844;0.19230769574642181;374602164;DU
65;0;411.57666015625;347.1374206542969;0.19230769574642181;374602180;DU
65;0;440.21185302734375;293.82489013671875;0.1538461595773697;374602197;DU
