Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
40;0;363.4951477050781;768.3622436523438;0.19230769574642181;371905891;DU
40;0;363.4951477050781;768.3622436523438;0.21153846383094788;371905907;DU
40;0;363.4951477050781;768.3622436523438;0.19230769574642181;371905933;DU
40;0;363.4951477050781;768.3622436523438;0.19230769574642181;371905950;DU
40;0;373.8131408691406;691.8721923828125;0.19230769574642181;371905967;DU
40;0;392.3865051269531;642.0858154296875;0.17307692766189575;371905983;DU
40;0;419.9307556152344;595.0053100585938;0.1538461595773697;371906000;DU
40;0;442.77960205078125;560.1724853515625;0.09615384787321091;371906017;DU
40;0;450.3744812011719;549.533203125;0.19230769574642181;371906022;DU
41;0;348.5159606933594;750.3762817382813;0.19230769574642181;371906421;DU
41;0;348.5159606933594;750.3762817382813;0.19230769574642181;371906442;DU
41;0;348.5159606933594;750.3762817382813;0.19230769574642181;371906463;DU
41;0;360.6099853515625;701.5680541992188;0.19230769574642181;371906500;DU
41;0;371.031982421875;663.255126953125;0.23076924681663513;371906516;DU
41;0;387.04571533203125;633.0589599609375;0.23076924681663513;371906533;DU
41;0;404.39251708984375;605.9235229492188;0.19230769574642181;371906550;DU
41;0;418.16632080078125;579.0159301757813;0.21153846383094788;371906566;DU
41;0;436.86761474609375;551.776123046875;0.1538461595773697;371906583;DU
41;0;470.34674072265625;508.565185546875;0.13461539149284363;371906599;DU
42;0;340.52703857421875;773.3583374023438;0.21153846383094788;371907182;DU
42;0;340.52703857421875;773.3583374023438;0.23076924681663513;371907208;DU
42;0;340.52703857421875;773.3583374023438;0.21153846383094788;371907229;DU
42;0;340.52703857421875;773.3583374023438;0.19230769574642181;371907250;DU
42;0;365.89666748046875;708.1947021484375;0.23076924681663513;371907284;DU
42;0;379.76177978515625;665.0029907226563;0.23076924681663513;371907300;DU
42;0;399.4188232421875;620.7652587890625;0.19230769574642181;371907317;DU
42;0;416.1287841796875;583.2399291992188;0.21153846383094788;371907334;DU
42;0;426.3412780761719;558.0977783203125;0.19230769574642181;371907350;DU
42;0;438.3625793457031;538.0850219726563;0.21153846383094788;371907367;DU
42;0;458.6504211425781;518.2701416015625;0.19230769574642181;371907384;DU
42;0;492.64794921875;486.8875732421875;0.19230769574642181;371907400;DU
43;0;359.5007019042969;741.38330078125;0.1538461595773697;371907765;DU
43;0;359.5007019042969;741.38330078125;0.17307692766189575;371907780;DU
43;0;359.5007019042969;741.38330078125;0.17307692766189575;371907796;DU
43;0;359.5007019042969;741.38330078125;0.19230769574642181;371907834;DU
43;0;359.5007019042969;741.38330078125;0.19230769574642181;371907838;DU
43;0;370.3273010253906;668.6952514648438;0.17307692766189575;371907867;DU
43;0;390.4466857910156;624.4966430664063;0.17307692766189575;371907884;DU
43;0;424.11541748046875;569.5197143554688;0.17307692766189575;371907900;DU
43;0;464.1317443847656;516.404541015625;0.19230769574642181;371907917;DU
43;0;503.5830993652344;464.22314453125;0.25;371907934;DU
44;0;359.5007019042969;726.39501953125;0.1538461595773697;371908750;DU
44;0;359.5007019042969;726.39501953125;0.19230769574642181;371908767;DU
44;0;359.5007019042969;726.39501953125;0.17307692766189575;371908775;DU
44;0;359.5007019042969;726.39501953125;0.19230769574642181;371908800;DU
44;0;359.5007019042969;726.39501953125;0.19230769574642181;371908817;DU
44;0;359.5007019042969;726.39501953125;0.21153846383094788;371908827;DU
44;0;366.8286437988281;677.3578491210938;0.17307692766189575;371908850;DU
44;0;388.03948974609375;635.2249755859375;0.17307692766189575;371908867;DU
44;0;419.2495422363281;582.9761352539063;0.19230769574642181;371908883;DU
44;0;447.3076171875;541.64599609375;0.17307692766189575;371908900;DU
44;0;472.3439636230469;501.57061767578125;0.17307692766189575;371908916;DU
45;0;333.5367736816406;719.4004516601563;0.21153846383094788;371909527;DU
45;0;333.5367736816406;719.4004516601563;0.19230769574642181;371909548;DU
45;0;333.5367736816406;719.4004516601563;0.19230769574642181;371909564;DU
45;0;333.5367736816406;719.4004516601563;0.17307692766189575;371909580;DU
45;0;361.9187927246094;648.0183715820313;0.17307692766189575;371909600;DU
45;0;396.13128662109375;594.0977172851563;0.21153846383094788;371909617;DU
45;0;436.39093017578125;536.4364013671875;0.13461539149284363;371909633;DU
46;0;400.44384765625;654.4512329101563;0.17307692766189575;371910339;DU
46;0;400.44384765625;654.4512329101563;0.19230769574642181;371910370;DU
46;0;400.44384765625;654.4512329101563;0.21153846383094788;371910400;DU
46;0;400.44384765625;654.4512329101563;0.21153846383094788;371910417;DU
46;0;400.44384765625;654.4512329101563;0.17307692766189575;371910433;DU
46;0;409.06976318359375;629.1742553710938;0.21153846383094788;371910450;DU
46;0;422.8614196777344;592.9808959960938;0.19230769574642181;371910467;DU
46;0;434.7655334472656;563.987060546875;0.1538461595773697;371910483;DU
46;0;451.0302734375;537.5575561523438;0.1538461595773697;371910500;DU
46;0;458.3634033203125;526.5511474609375;0.1538461595773697;371910507;DU
47;0;434.39666748046875;719.4004516601563;0.11538462340831757;371910948;DU
47;0;434.39666748046875;719.4004516601563;0.09615384787321091;371910967;DU
47;0;434.39666748046875;719.4004516601563;0.13461539149284363;371910974;DU
47;0;434.39666748046875;719.4004516601563;0.1538461595773697;371911000;DU
47;0;434.39666748046875;719.4004516601563;0.19230769574642181;371911017;DU
47;0;434.39666748046875;719.4004516601563;0.13461539149284363;371911033;DU
47;0;430.4022216796875;670.1875610351563;0.1538461595773697;371911050;DU
47;0;430.4022216796875;647.5859375;0.19230769574642181;371911067;DU
47;0;434.29156494140625;626.157470703125;0.17307692766189575;371911083;DU
47;0;437.47955322265625;605.8790893554688;0.17307692766189575;371911100;DU
47;0;442.9099426269531;583.6687622070313;0.17307692766189575;371911117;DU
47;0;456.85247802734375;557.27392578125;0.13461539149284363;371911133;DU
47;0;474.3412170410156;531.5472412109375;0.13461539149284363;371911147;DU
48;0;445.3814392089844;730.3919067382813;0.11538462340831757;371911534;DU
48;0;445.3814392089844;730.3919067382813;0.13461539149284363;371911583;DU
48;0;445.3814392089844;730.3919067382813;0.1538461595773697;371911600;DU
48;0;429.01690673828125;683.4923706054688;0.21153846383094788;371911617;DU
48;0;426.9277648925781;650.86767578125;0.21153846383094788;371911633;DU
48;0;434.4493408203125;607.1717529296875;0.21153846383094788;371911650;DU
48;0;454.0164489746094;559.5940551757813;0.17307692766189575;371911667;DU
48;0;470.6617736816406;525.9207153320313;0.19230769574642181;371911683;DU
48;0;485.44293212890625;501.39508056640625;0.19230769574642181;371911700;DU
48;0;507.2911682128906;474.31134033203125;0.17307692766189575;371911717;DU
48;0;516.282958984375;462.6011047363281;0.21153846383094788;371911723;DU
49;0;459.36199951171875;757.3707885742188;0.13461539149284363;371912133;DU
49;0;459.36199951171875;757.3707885742188;0.11538462340831757;371912150;DU
49;0;448.09375;699.7426147460938;0.21153846383094788;371912167;DU
49;0;448.37725830078125;668.8599853515625;0.1538461595773697;371912183;DU
49;0;452.7064514160156;635.1199951171875;0.17307692766189575;371912200;DU
49;0;467.6090393066406;593.7232666015625;0.1538461595773697;371912217;DU
49;0;484.1357421875;551.439697265625;0.17307692766189575;371912233;DU
49;0;488.32177734375;541.5394287109375;0.1538461595773697;371912237;DU
50;0;478.3356628417969;801.33642578125;0.09615384787321091;371912750;DU
50;0;456.99151611328125;751.5032958984375;0.19230769574642181;371912767;DU
50;0;453.3769836425781;713.4533081054688;0.13461539149284363;371912783;DU
50;0;451.37310791015625;668.9203491210938;0.1538461595773697;371912800;DU
50;0;457.27130126953125;624.2178955078125;0.13461539149284363;371912817;DU
50;0;467.3509216308594;594.498046875;0.13461539149284363;371912825;DU
51;0;454.3689270019531;767.3629760742188;0.11538462340831757;371913500;DU
51;0;447.2728271484375;716.1314697265625;0.11538462340831757;371913517;DU
51;0;446.3800354003906;675.7884521484375;0.1538461595773697;371913533;DU
51;0;452.01611328125;632.3338012695313;0.19230769574642181;371913550;DU
51;0;466.859375;581.2605590820313;0.13461539149284363;371913567;DU
51;0;486.8442077636719;534.7153930664063;0.17307692766189575;371913583;DU
51;0;488.32177734375;531.5472412109375;0.11538462340831757;371913585;DU
52;0;444.3828125;747.3786010742188;0.09615384787321091;371914084;DU
52;0;444.3828125;747.3786010742188;0.19230769574642181;371914100;DU
52;0;437.92169189453125;698.715576171875;0.1538461595773697;371914117;DU
52;0;437.39251708984375;666.9090576171875;0.1538461595773697;371914134;DU
52;0;440.12786865234375;636.2045288085938;0.17307692766189575;371914150;DU
52;0;449.93597412109375;595.8143920898438;0.17307692766189575;371914167;DU
52;0;467.555908203125;553.9182739257813;0.19230769574642181;371914184;DU
52;0;479.3342590332031;528.549560546875;0.17307692766189575;371914193;DU
53;0;453.3703308105469;763.3660888671875;0.1538461595773697;371914717;DU
53;0;453.3703308105469;763.3660888671875;0.11538462340831757;371914733;DU
53;0;453.3703308105469;763.3660888671875;0.17307692766189575;371914750;DU
53;0;439.7602844238281;712.5755615234375;0.13461539149284363;371914767;DU
53;0;435.9163513183594;679.1714477539063;0.1538461595773697;371914783;DU
53;0;436.3939208984375;651.2352294921875;0.17307692766189575;371914800;DU
53;0;440.1282043457031;619.9110717773438;0.17307692766189575;371914817;DU
53;0;453.5727233886719;578.9942626953125;0.11538462340831757;371914833;DU
53;0;468.3495178222656;550.5324096679688;0.19230769574642181;371914844;DU
54;0;384.4660339355469;723.3973388671875;0.19230769574642181;371916262;DU
54;0;384.4660339355469;723.3973388671875;0.21153846383094788;371916283;DU
54;0;384.4660339355469;723.3973388671875;0.17307692766189575;371916317;DU
54;0;400.8269348144531;672.71630859375;0.21153846383094788;371916350;DU
54;0;410.6846923828125;652.9421997070313;0.19230769574642181;371916367;DU
54;0;418.6462707519531;633.7208862304688;0.19230769574642181;371916384;DU
54;0;426.5665283203125;615.9315185546875;0.1538461595773697;371916400;DU
54;0;431.7158508300781;601.033203125;0.17307692766189575;371916417;DU
54;0;440.98553466796875;584.0722045898438;0.19230769574642181;371916434;DU
54;0;447.378662109375;576.5120849609375;0.11538462340831757;371916440;DU
55;0;425.4091491699219;715.403564453125;0.17307692766189575;371917294;DU
55;0;425.4091491699219;715.403564453125;0.19230769574642181;371917315;DU
55;0;425.4091491699219;715.403564453125;0.17307692766189575;371917347;DU
55;0;431.9303283691406;688.3709106445313;0.11538462340831757;371917367;DU
55;0;436.4438781738281;661.0458374023438;0.19230769574642181;371917384;DU
55;0;441.9798278808594;639.0384521484375;0.21153846383094788;371917400;DU
55;0;450.6224060058594;620.6891479492188;0.17307692766189575;371917417;DU
55;0;458.8385925292969;605.8326416015625;0.1538461595773697;371917434;DU
55;0;468.7088928222656;591.4606323242188;0.13461539149284363;371917450;DU
55;0;475.3398132324219;580.5089721679688;0.17307692766189575;371917467;DU
55;0;475.3398132324219;580.5089721679688;0.05769231170415878;371917472;DU
56;0;441.386962890625;669.4395141601563;0.17307692766189575;371918152;DU
56;0;441.386962890625;669.4395141601563;0.17307692766189575;371918169;DU
56;0;449.3022766113281;620.204345703125;0.1538461595773697;371918186;DU
56;0;458.96429443359375;593.6088256835938;0.19230769574642181;371918202;DU
56;0;469.171142578125;569.9603271484375;0.17307692766189575;371918217;DU
56;0;479.86297607421875;548.6934204101563;0.17307692766189575;371918234;DU
56;0;491.7364807128906;526.0101928710938;0.19230769574642181;371918250;DU
56;0;511.8450927734375;492.175537109375;0.03846153989434242;371918267;DU
57;0;458.3634033203125;651.4535522460938;0.1538461595773697;371918714;DU
57;0;458.3634033203125;651.4535522460938;0.1538461595773697;371918734;DU
57;0;459.8197326660156;609.193359375;0.19230769574642181;371918751;DU
57;0;466.4690856933594;591.1264038085938;0.19230769574642181;371918767;DU
57;0;475.40264892578125;563.720703125;0.19230769574642181;371918784;DU
57;0;484.6101379394531;539.3331909179688;0.19230769574642181;371918801;DU
57;0;496.7399597167969;518.1091918945313;0.1538461595773697;371918817;DU
57;0;514.9296264648438;493.3839111328125;0.1538461595773697;371918834;DU
58;0;439.3897399902344;697.4176635742188;0.1538461595773697;371920351;DU
58;0;439.3897399902344;697.4176635742188;0.13461539149284363;371920371;DU
58;0;439.3897399902344;697.4176635742188;0.11538462340831757;371920392;DU
58;0;439.3897399902344;697.4176635742188;0.13461539149284363;371920413;DU
58;0;441.3271484375;658.6460571289063;0.19230769574642181;371920434;DU
58;0;442.9488525390625;631.4442749023438;0.19230769574642181;371920451;DU
58;0;445.6783142089844;604.9629516601563;0.19230769574642181;371920467;DU
58;0;450.3403625488281;580.38720703125;0.21153846383094788;371920484;DU
58;0;459.3903503417969;556.456787109375;0.13461539149284363;371920501;DU
58;0;473.5290832519531;531.174072265625;0.17307692766189575;371920517;DU
58;0;493.3148498535156;500.5714111328125;0.11538462340831757;371920528;DU
59;0;429.40362548828125;713.4051513671875;0.17307692766189575;371921034;DU
59;0;429.40362548828125;713.4051513671875;0.17307692766189575;371921048;DU
59;0;429.40362548828125;713.4051513671875;0.13461539149284363;371921064;DU
59;0;432.90338134765625;667.3670043945313;0.1538461595773697;371921101;DU
59;0;435.5679016113281;640.992431640625;0.17307692766189575;371921117;DU
59;0;439.4287109375;610.57177734375;0.1538461595773697;371921134;DU
59;0;444.10882568359375;583.3947143554688;0.19230769574642181;371921151;DU
59;0;457.0709533691406;556.8284301757813;0.13461539149284363;371921167;DU
59;0;477.4224548339844;522.2559204101563;0.13461539149284363;371921184;DU
60;0;455.3675537109375;632.4683837890625;0.17307692766189575;371921667;DU
60;0;455.3675537109375;632.4683837890625;0.21153846383094788;371921684;DU
60;0;455.3675537109375;632.4683837890625;0.19230769574642181;371921699;DU
60;0;452.3717041015625;597.4957275390625;0.21153846383094788;371921715;DU
60;0;454.2097473144531;578.1049194335938;0.19230769574642181;371921734;DU
60;0;458.67047119140625;562.1649780273438;0.19230769574642181;371921751;DU
60;0;466.47174072265625;546.2965087890625;0.17307692766189575;371921767;DU
60;0;475.682861328125;529.72314453125;0.19230769574642181;371921784;DU
60;0;490.2386169433594;507.68658447265625;0.11538462340831757;371921801;DU
60;0;503.3009948730469;493.576904296875;0.17307692766189575;371921809;DU
61;0;442.3855895996094;734.3887329101563;0.11538462340831757;371922433;DU
61;0;442.3855895996094;734.3887329101563;0.1538461595773697;371922467;DU
61;0;442.3855895996094;734.3887329101563;0.19230769574642181;371922484;DU
61;0;447.7026672363281;672.4903564453125;0.1538461595773697;371922501;DU
61;0;461.8846130371094;615.6162109375;0.1538461595773697;371922517;DU
61;0;480.3328857421875;570.5167846679688;0.1538461595773697;371922527;DU
62;0;418.41888427734375;702.4137573242188;0.17307692766189575;371923031;DU
62;0;418.41888427734375;702.4137573242188;0.19230769574642181;371923051;DU
62;0;418.41888427734375;702.4137573242188;0.17307692766189575;371923057;DU
62;0;418.41888427734375;702.4137573242188;0.17307692766189575;371923084;DU
62;0;432.2475891113281;655.3414306640625;0.19230769574642181;371923101;DU
62;0;449.152099609375;609.3153686523438;0.1538461595773697;371923117;DU
62;0;489.5535583496094;542.3558959960938;0.1538461595773697;371923134;DU
62;0;494.3134765625;534.5448608398438;0.1538461595773697;371923136;DU
63;0;439.3897399902344;704.4121704101563;0.1538461595773697;371923651;DU
63;0;438.7787170410156;681.790771484375;0.19230769574642181;371923667;DU
63;0;439.5859375;644.725830078125;0.19230769574642181;371923684;DU
63;0;452.0740051269531;605.3392944335938;0.1538461595773697;371923701;DU
63;0;473.802978515625;559.2135009765625;0.17307692766189575;371923717;DU
63;0;497.98443603515625;520.0529174804688;0.13461539149284363;371923734;DU
63;0;516.282958984375;494.57611083984375;0.19230769574642181;371923745;DU
64;0;420.4161071777344;685.427001953125;0.13461539149284363;371924112;DU
64;0;420.4161071777344;685.427001953125;0.11538462340831757;371924134;DU
64;0;420.4161071777344;685.427001953125;0.13461539149284363;371924149;DU
64;0;420.4161071777344;685.427001953125;0.1538461595773697;371924165;DU
64;0;420.4161071777344;685.427001953125;0.17307692766189575;371924184;DU
64;0;433.193359375;628.6047973632813;0.17307692766189575;371924201;DU
64;0;437.392333984375;612.484619140625;0.17307692766189575;371924217;DU
64;0;447.5501403808594;587.3722534179688;0.19230769574642181;371924234;DU
64;0;461.027587890625;560.3742065429688;0.17307692766189575;371924251;DU
64;0;479.443603515625;532.7708740234375;0.17307692766189575;371924267;DU
64;0;482.3301086425781;528.549560546875;0.11538462340831757;371924270;DU
65;0;453.3703308105469;701.4144897460938;0.1538461595773697;371924801;DU
65;0;453.3703308105469;701.4144897460938;0.19230769574642181;371924817;DU
65;0;448.37725830078125;642.1287231445313;0.19230769574642181;371924834;DU
65;0;455.0119323730469;610.9097290039063;0.17307692766189575;371924851;DU
65;0;468.8592224121094;574.656005859375;0.19230769574642181;371924867;DU
65;0;482.708251953125;543.3185424804688;0.17307692766189575;371924884;DU
65;0;501.9943542480469;510.83087158203125;0.11538462340831757;371924901;DU
66;0;455.3675537109375;703.4129638671875;0.1538461595773697;371925330;DU
66;0;455.3675537109375;703.4129638671875;0.1538461595773697;371925351;DU
66;0;452.54254150390625;683.0604248046875;0.17307692766189575;371925367;DU
66;0;448.0815734863281;646.7923583984375;0.19230769574642181;371925384;DU
66;0;450.6185607910156;619.0123901367188;0.1538461595773697;371925401;DU
66;0;458.01922607421875;591.8720092773438;0.19230769574642181;371925417;DU
66;0;471.777587890625;559.8720703125;0.1538461595773697;371925434;DU
66;0;489.722412109375;528.97412109375;0.1538461595773697;371925451;DU
66;0;496.3106994628906;519.5565795898438;0.13461539149284363;371925456;DU
67;0;454.3689270019531;690.423095703125;0.13461539149284363;371925901;DU
67;0;454.3689270019531;690.423095703125;0.1538461595773697;371925917;DU
67;0;448.37725830078125;639.1351928710938;0.19230769574642181;371925934;DU
67;0;449.5129699707031;608.7416381835938;0.19230769574642181;371925951;DU
67;0;459.47711181640625;577.8959350585938;0.19230769574642181;371925967;DU
67;0;471.89453125;548.7965087890625;0.19230769574642181;371925984;DU
67;0;488.24859619140625;519.3456420898438;0.19230769574642181;371926001;DU
67;0;507.2954406738281;491.57843017578125;0.21153846383094788;371926012;DU
68;0;445.3814392089844;749.3770751953125;0.09615384787321091;371926485;DU
68;0;445.3814392089844;749.3770751953125;0.13461539149284363;371926516;DU
68;0;442.5228576660156;722.2041015625;0.1538461595773697;371926534;DU
68;0;440.08673095703125;684.0848999023438;0.1538461595773697;371926551;DU
68;0;441.2796936035156;643.1452026367188;0.17307692766189575;371926568;DU
68;0;445.8701477050781;601.5842895507813;0.17307692766189575;371926584;DU
68;0;466.3644714355469;560.3316650390625;0.17307692766189575;371926601;DU
68;0;483.3287353515625;529.5487670898438;0.09615384787321091;371926610;DU
69;0;440.38836669921875;757.3707885742188;0.1538461595773697;371927068;DU
69;0;440.38836669921875;757.3707885742188;0.11538462340831757;371927084;DU
69;0;440.38836669921875;757.3707885742188;0.13461539149284363;371927118;DU
69;0;439.50439453125;720.2223510742188;0.1538461595773697;371927134;DU
69;0;439.3897399902344;690.1591186523438;0.17307692766189575;371927151;DU
69;0;442.4996337890625;655.194580078125;0.19230769574642181;371927168;DU
69;0;453.3011474609375;617.6646728515625;0.13461539149284363;371927184;DU
69;0;471.339599609375;574.5270385742188;0.13461539149284363;371927201;DU
70;0;500.3051452636719;805.3333129882813;0.13461539149284363;371928462;DU
70;0;500.3051452636719;805.3333129882813;0.11538462340831757;371928478;DU
70;0;490.3345947265625;776.7337036132813;0.21153846383094788;371928501;DU
70;0;476.5416259765625;735.9979248046875;0.13461539149284363;371928518;DU
70;0;471.68011474609375;697.6074829101563;0.21153846383094788;371928534;DU
70;0;472.7500305175781;658.2822265625;0.17307692766189575;371928551;DU
70;0;481.4475402832031;620.9428100585938;0.17307692766189575;371928568;DU
70;0;494.5095520019531;581.0176391601563;0.17307692766189575;371928584;DU
70;0;498.30792236328125;571.5159912109375;0.09615384787321091;371928588;DU
71;0;467.3509216308594;735.3880004882813;0.09615384787321091;371929134;DU
71;0;467.3509216308594;735.3880004882813;0.13461539149284363;371929151;DU
71;0;467.3509216308594;735.3880004882813;0.21153846383094788;371929168;DU
71;0;467.3509216308594;735.3880004882813;0.19230769574642181;371929184;DU
71;0;454.8276672363281;690.8338012695313;0.19230769574642181;371929201;DU
71;0;452.4459228515625;676.9537963867188;0.17307692766189575;371929218;DU
71;0;450.82086181640625;654.7089233398438;0.17307692766189575;371929234;DU
71;0;450.3744812011719;634.6734619140625;0.19230769574642181;371929251;DU
71;0;455.33306884765625;617.3251953125;0.1538461595773697;371929268;DU
71;0;465.6605224609375;593.2252807617188;0.13461539149284363;371929284;DU
71;0;473.34259033203125;579.509765625;0.13461539149284363;371929291;DU
72;0;479.3342590332031;788.3466186523438;0.09615384787321091;371929628;DU
72;0;479.3342590332031;788.3466186523438;0.11538462340831757;371929649;DU
72;0;479.3342590332031;788.3466186523438;0.1538461595773697;371929668;DU
72;0;479.3342590332031;788.3466186523438;0.1538461595773697;371929684;DU
72;0;462.4338073730469;733.6935424804688;0.17307692766189575;371929701;DU
72;0;457.7778625488281;702.1007690429688;0.19230769574642181;371929718;DU
72;0;457.3647766113281;668.82421875;0.1538461595773697;371929734;DU
72;0;463.1893005371094;638.1334838867188;0.17307692766189575;371929751;DU
72;0;475.2257995605469;602.1952514648438;0.1538461595773697;371929768;DU
72;0;483.3287353515625;584.505859375;0.11538462340831757;371929774;DU
73;0;479.3342590332031;807.331787109375;0.13461539149284363;371930068;DU
73;0;479.3342590332031;807.331787109375;0.13461539149284363;371930084;DU
73;0;479.3342590332031;807.331787109375;0.11538462340831757;371930094;DU
73;0;479.3342590332031;807.331787109375;0.13461539149284363;371930118;DU
73;0;463.1434020996094;760.7280883789063;0.17307692766189575;371930134;DU
73;0;455.52667236328125;727.310546875;0.1538461595773697;371930151;DU
73;0;452.3717041015625;692.0986938476563;0.19230769574642181;371930168;DU
73;0;454.6564025878906;656.2830810546875;0.17307692766189575;371930184;DU
73;0;469.4631042480469;620.771728515625;0.11538462340831757;371930201;DU
73;0;472.3439636230469;614.482421875;0.17307692766189575;371930204;DU
74;0;472.3439636230469;791.34423828125;0.11538462340831757;371930534;DU
74;0;472.3439636230469;791.34423828125;0.19230769574642181;371930551;DU
74;0;464.88348388671875;767.7050170898438;0.1538461595773697;371930568;DU
74;0;455.53271484375;729.2197265625;0.13461539149284363;371930584;DU
74;0;453.3703308105469;690.5711059570313;0.19230769574642181;371930601;DU
74;0;454.7626037597656;649.2053833007813;0.17307692766189575;371930618;DU
74;0;468.1936340332031;609.9369506835938;0.13461539149284363;371930634;DU
74;0;485.6543884277344;567.2977905273438;0.1538461595773697;371930651;DU
74;0;510.17626953125;526.0440063476563;0.1538461595773697;371930668;DU
75;0;474.3412170410156;790.3450317382813;0.07692307978868484;371931482;DU
75;0;474.3412170410156;790.3450317382813;0.11538462340831757;371931501;DU
75;0;474.3412170410156;790.3450317382813;0.11538462340831757;371931518;DU
75;0;459.6072082519531;730.5581665039063;0.1538461595773697;371931534;DU
75;0;456.3661804199219;697.572998046875;0.21153846383094788;371931551;DU
75;0;456.3661804199219;663.7861328125;0.17307692766189575;371931568;DU
75;0;459.51300048828125;636.9917602539063;0.17307692766189575;371931584;DU
75;0;466.8778381347656;611.6007080078125;0.1538461595773697;371931601;DU
75;0;477.6322021484375;582.4194946289063;0.19230769574642181;371931618;DU
75;0;492.31622314453125;557.5269165039063;0.13461539149284363;371931629;DU
76;0;473.34259033203125;789.3458251953125;0.07692307978868484;371932320;DU
76;0;473.34259033203125;789.3458251953125;0.09615384787321091;371932341;DU
76;0;473.34259033203125;789.3458251953125;0.13461539149284363;371932368;DU
76;0;473.34259033203125;789.3458251953125;0.1538461595773697;371932378;DU
76;0;464.3335266113281;761.5510864257813;0.11538462340831757;371932401;DU
76;0;456.06573486328125;732.5120239257813;0.1538461595773697;371932418;DU
76;0;453.4400939941406;699.8826904296875;0.19230769574642181;371932434;DU
76;0;453.90130615234375;668.3374633789063;0.1538461595773697;371932451;DU
76;0;457.6951599121094;641.6967163085938;0.1538461595773697;371932468;DU
76;0;463.89471435546875;617.1555786132813;0.11538462340831757;371932484;DU
76;0;474.3946533203125;587.9293212890625;0.1538461595773697;371932501;DU
76;0;485.3259582519531;575.5128784179688;0.01923076994717121;371932508;DU
77;0;465.35369873046875;704.4121704101563;0.13461539149284363;371933168;DU
77;0;465.35369873046875;704.4121704101563;0.13461539149284363;371933184;DU
77;0;465.35369873046875;704.4121704101563;0.11538462340831757;371933201;DU
77;0;462.3680419921875;641.6763305664063;0.17307692766189575;371933218;DU
77;0;466.49920654296875;629.2938842773438;0.1538461595773697;371933234;DU
77;0;473.6457214355469;600.9395141601563;0.17307692766189575;371933251;DU
77;0;481.5835876464844;572.0067749023438;0.1538461595773697;371933268;DU
77;0;495.643310546875;540.7249755859375;0.1538461595773697;371933284;DU
77;0;516.1539306640625;496.929443359375;0.07692307978868484;371933301;DU
78;0;467.3509216308594;683.4285888671875;0.11538462340831757;371933885;DU
78;0;467.3509216308594;683.4285888671875;0.11538462340831757;371933900;DU
78;0;467.3509216308594;683.4285888671875;0.1538461595773697;371933916;DU
78;0;467.3509216308594;683.4285888671875;0.21153846383094788;371933935;DU
78;0;464.5749816894531;625.0985107421875;0.19230769574642181;371933951;DU
78;0;473.1854553222656;605.0877075195313;0.17307692766189575;371933968;DU
78;0;480.5898742675781;575.3549194335938;0.17307692766189575;371933985;DU
78;0;490.3600158691406;546.8582763671875;0.19230769574642181;371934001;DU
78;0;506.4566650390625;518.0543212890625;0.13461539149284363;371934018;DU
78;0;525.4306030273438;486.6483154296875;0.19230769574642181;371934035;DU
79;0;465.35369873046875;721.39892578125;0.11538462340831757;371934618;DU
79;0;465.35369873046875;721.39892578125;0.1538461595773697;371934635;DU
79;0;465.35369873046875;721.39892578125;0.19230769574642181;371934651;DU
79;0;465.35369873046875;721.39892578125;0.1538461595773697;371934668;DU
79;0;465.35369873046875;721.39892578125;0.1538461595773697;371934685;DU
79;0;454.49090576171875;667.2734985351563;0.1538461595773697;371934701;DU
79;0;454.3689270019531;643.2592163085938;0.21153846383094788;371934718;DU
79;0;459.5361022949219;620.60595703125;0.1538461595773697;371934735;DU
79;0;466.614990234375;600.009765625;0.17307692766189575;371934751;DU
79;0;473.5611572265625;578.341552734375;0.17307692766189575;371934768;DU
79;0;481.4433288574219;557.0137939453125;0.1538461595773697;371934785;DU
79;0;493.6485900878906;533.294189453125;0.1538461595773697;371934801;DU
79;0;502.3023681640625;522.5542602539063;0.17307692766189575;371934807;DU
80;0;467.3509216308594;756.37158203125;0.11538462340831757;371935332;DU
80;0;467.3509216308594;756.37158203125;0.09615384787321091;371935351;DU
80;0;467.3509216308594;756.37158203125;0.09615384787321091;371935368;DU
80;0;467.3509216308594;756.37158203125;0.17307692766189575;371935385;DU
80;0;457.5650329589844;719.4031372070313;0.13461539149284363;371935401;DU
80;0;453.99365234375;690.852783203125;0.19230769574642181;371935418;DU
80;0;455.14678955078125;661.2039184570313;0.1538461595773697;371935435;DU
80;0;458.1154479980469;634.0774536132813;0.1538461595773697;371935451;DU
80;0;463.237060546875;614.0008544921875;0.13461539149284363;371935468;DU
80;0;469.0201110839844;594.811767578125;0.17307692766189575;371935485;DU
80;0;476.1028747558594;573.3750610351563;0.13461539149284363;371935501;DU
80;0;487.9011535644531;548.107666015625;0.13461539149284363;371935518;DU
80;0;490.3190002441406;543.537841796875;0.13461539149284363;371935521;DU
81;0;460.3606262207031;729.3926391601563;0.09615384787321091;371935962;DU
81;0;460.3606262207031;729.3926391601563;0.13461539149284363;371935983;DU
81;0;460.3606262207031;729.3926391601563;0.1538461595773697;371936001;DU
81;0;460.3606262207031;729.3926391601563;0.19230769574642181;371936018;DU
81;0;454.68341064453125;691.521728515625;0.13461539149284363;371936035;DU
81;0;455.4637451171875;657.485595703125;0.17307692766189575;371936051;DU
