Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
36;0;239.66712951660156;583.5066528320313;0.23076924681663513;375817264;DU
36;0;229.93992614746094;527.8147583007813;0.21153846383094788;375817281;DU
36;0;216.10438537597656;467.92669677734375;0.23076924681663513;375817298;DU
36;0;190.83506774902344;405.89569091796875;0.21153846383094788;375817315;DU
36;0;164.49755859375;340.725341796875;0.21153846383094788;375817331;DU
36;0;134.46078491210938;291.4056091308594;0.23076924681663513;375817348;DU
37;0;432.49078369140625;699.4740600585938;0.17307692766189575;375817615;DU
37;0;441.95452880859375;653.7047119140625;0.1538461595773697;375817631;DU
37;0;453.06317138671875;609.046630859375;0.09615384787321091;375817648;DU
37;0;464.3056335449219;563.7200927734375;0.11538462340831757;375817665;DU
37;0;476.18505859375;517.0287475585938;0.1538461595773697;375817681;DU
37;0;486.266357421875;469.377685546875;0.11538462340831757;375817698;DU
37;0;494.7930908203125;424.572509765625;0.11538462340831757;375817715;DU
37;0;507.2954406738281;371.672119140625;0.09615384787321091;375817735;DU
38;0;192.86764526367188;580.2031860351563;0.23076924681663513;375817965;DU
38;0;185.24273681640625;539.5409545898438;0.19230769574642181;375817981;DU
38;0;177.55255126953125;499.56793212890625;0.21153846383094788;375817998;DU
38;0;170.95599365234375;465.56591796875;0.21153846383094788;375818015;DU
38;0;164.72129821777344;436.8965148925781;0.21153846383094788;375818031;DU
38;0;158.42416381835938;414.5711975097656;0.21153846383094788;375818048;DU
38;0;149.48590087890625;386.158447265625;0.23076924681663513;375818065;DU
38;0;137.5287322998047;353.915283203125;0.19230769574642181;375818081;DU
38;0;130.8183135986328;331.703369140625;0.21153846383094788;375818091;DU
39;0;400.44384765625;728.3934326171875;0.07692307978868484;375818398;DU
39;0;449.4287109375;649.006103515625;0.11538462340831757;375818415;DU
39;0;473.39508056640625;601.3875122070313;0.17307692766189575;375818431;DU
39;0;491.07293701171875;560.8770751953125;0.13461539149284363;375818448;DU
39;0;506.7041931152344;526.4537353515625;0.13461539149284363;375818465;DU
39;0;522.4230346679688;489.4234619140625;0.17307692766189575;375818481;DU
39;0;534.117431640625;452.3572082519531;0.11538462340831757;375818498;DU
39;0;545.58837890625;411.6903381347656;0.13461539149284363;375818515;DU
39;0;558.3190307617188;365.3725891113281;0.07692307978868484;375818531;DU
39;0;565.2149658203125;338.6979064941406;0.17307692766189575;375818542;DU
40;0;187.7392578125;741.38330078125;0.17307692766189575;375818688;DU
40;0;187.7392578125;741.38330078125;0.19230769574642181;375818709;DU
40;0;198.7239990234375;708.4090576171875;0.21153846383094788;375818730;DU
40;0;203.13978576660156;674.0838012695313;0.23076924681663513;375818748;DU
40;0;203.71707153320313;638.4554443359375;0.21153846383094788;375818765;DU
40;0;200.07606506347656;596.4461059570313;0.21153846383094788;375818781;DU
40;0;193.73094177246094;553.0303955078125;0.19230769574642181;375818798;DU
40;0;186.43411254882813;506.6021728515625;0.19230769574642181;375818815;DU
40;0;178.50146484375;451.8551025390625;0.21153846383094788;375818831;DU
40;0;169.29591369628906;391.1087341308594;0.21153846383094788;375818848;DU
40;0;155.58982849121094;334.0223083496094;0.21153846383094788;375818865;DU
40;0;139.48048400878906;281.89971923828125;0.21153846383094788;375818881;DU
41;0;431.958984375;743.0982666015625;0.11538462340831757;375819181;DU
41;0;446.2759704589844;673.4053344726563;0.11538462340831757;375819198;DU
41;0;464.4830322265625;606.5401611328125;0.17307692766189575;375819215;DU
41;0;481.35296630859375;538.8153686523438;0.13461539149284363;375819231;DU
41;0;499.06195068359375;464.71453857421875;0.11538462340831757;375819248;DU
41;0;526.4754028320313;389.12384033203125;0.1538461595773697;375819265;DU
42;0;422.413330078125;904.2560424804688;0.07692307978868484;375819648;DU
42;0;422.413330078125;904.2560424804688;0.13461539149284363;375819665;DU
42;0;415.7593078613281;858.0479736328125;0.11538462340831757;375819681;DU
42;0;416.6829528808594;802.6524047851563;0.07692307978868484;375819698;DU
42;0;423.6847229003906;732.3504028320313;0.09615384787321091;375819715;DU
42;0;437.60211181640625;636.6605224609375;0.13461539149284363;375819748;DU
42;0;450.4569091796875;598.3983154296875;0.17307692766189575;375819765;DU
42;0;467.81671142578125;557.697021484375;0.17307692766189575;375819781;DU
42;0;487.9802551269531;510.9678955078125;0.1538461595773697;375819798;DU
42;0;512.8550415039063;467.51495361328125;0.17307692766189575;375819815;DU
42;0;528.0971069335938;435.9438171386719;0.19230769574642181;375819831;DU
42;0;543.92724609375;408.0061950683594;0.19230769574642181;375819848;DU
42;0;567.9536743164063;377.2396240234375;0.21153846383094788;375819865;DU
42;0;596.1142578125;346.7493896484375;0.19230769574642181;375819881;DU
42;0;624.3510131835938;321.184326171875;0.19230769574642181;375819898;DU
43;0;506.10498046875;858.4793701171875;0.13461539149284363;375820198;DU
43;0;530.0610961914063;749.2892456054688;0.11538462340831757;375820215;DU
43;0;556.6991577148438;637.1668701171875;0.07692307978868484;375820231;DU
43;0;578.023681640625;545.5956420898438;0.09615384787321091;375820248;DU
43;0;598.7430419921875;460.6001892089844;0.11538462340831757;375820265;DU
43;0;617.6455078125;386.23345947265625;0.09615384787321091;375820281;DU
43;0;618.1414794921875;384.6619873046875;0.11538462340831757;375820282;DU
44;0;649.0985107421875;1022.1639404296875;0.05769231170415878;375820896;DU
44;0;643.2963256835938;998.9410400390625;0.07692307978868484;375820915;DU
44;0;632.1644897460938;964.3366088867188;0.1538461595773697;375820931;DU
44;0;617.1611938476563;916.3056640625;0.13461539149284363;375820948;DU
44;0;600.6022338867188;868.5932006835938;0.13461539149284363;375820965;DU
44;0;584.5824584960938;817.0257568359375;0.13461539149284363;375820981;DU
44;0;568.9527587890625;744.62060546875;0.17307692766189575;375820998;DU
44;0;557.5707397460938;664.1011962890625;0.1538461595773697;375821015;DU
44;0;551.4826049804688;598.6819458007813;0.11538462340831757;375821031;DU
44;0;550.3528442382813;516.7183227539063;0.13461539149284363;375821048;DU
44;0;554.5878295898438;427.8244323730469;0.13461539149284363;375821065;DU
44;0;561.2205200195313;390.65728759765625;0.13461539149284363;375821074;DU
45;0;397.816162109375;798.1516723632813;0.11538462340831757;375823532;DU
45;0;400.00836181640625;691.6653442382813;0.17307692766189575;375823548;DU
45;0;413.1995544433594;592.7017211914063;0.13461539149284363;375823565;DU
45;0;431.3757629394531;513.5004272460938;0.17307692766189575;375823582;DU
45;0;456.0072937011719;439.1750183105469;0.17307692766189575;375823598;DU
45;0;492.0513000488281;350.35205078125;0.17307692766189575;375823615;DU
45;0;541.8363037109375;278.84259033203125;0.17307692766189575;375823632;DU
45;0;552.2330322265625;265.7548828125;0.1538461595773697;375823635;DU
46;0;269.2341613769531;868.2658081054688;0.21153846383094788;375824048;DU
46;0;266.72607421875;813.9942626953125;0.17307692766189575;375824065;DU
46;0;251.1021728515625;731.1948852539063;0.13461539149284363;375824082;DU
46;0;225.2355194091797;626.5809936523438;0.1538461595773697;375824098;DU
46;0;187.73193359375;527.5302124023438;0.17307692766189575;375824115;DU
46;0;145.00595092773438;427.3451843261719;0.11538462340831757;375824132;DU
46;0;98.27474212646484;333.5244140625;0.09615384787321091;375824148;DU
46;0;60.9153938293457;249.76739501953125;0.11538462340831757;375824165;DU
46;0;25.379037857055664;178.28570556640625;0.13461539149284363;375824182;DU
47;0;529.7656860351563;745.4733276367188;0.11538462340831757;375824648;DU
47;0;548.0831909179688;630.0199584960938;0.1538461595773697;375824665;DU
47;0;564.7048950195313;537.4027099609375;0.1538461595773697;375824682;DU
47;0;589.1220703125;432.1250305175781;0.1538461595773697;375824698;DU
47;0;616.5740356445313;342.1546630859375;0.13461539149284363;375824715;DU
47;0;620.1387329101563;332.70257568359375;0.1538461595773697;375824717;DU
48;0;368.48822021484375;877.277099609375;0.1538461595773697;375826796;DU
48;0;377.96466064453125;805.26708984375;0.1538461595773697;375826815;DU
48;0;384.0999450683594;755.305419921875;0.17307692766189575;375826832;DU
48;0;400.4559631347656;710.37548828125;0.17307692766189575;375826848;DU
48;0;416.45892333984375;667.1405029296875;0.13461539149284363;375826865;DU
48;0;429.9703369140625;626.5745239257813;0.1538461595773697;375826882;DU
48;0;446.7699890136719;586.9404296875;0.21153846383094788;375826898;DU
48;0;467.1344909667969;545.9694213867188;0.19230769574642181;375826915;DU
48;0;484.8404846191406;501.7196044921875;0.19230769574642181;375826932;DU
48;0;498.7342529296875;475.3973388671875;0.23076924681663513;375826948;DU
48;0;511.497314453125;459.2450256347656;0.26923078298568726;375826965;DU
48;0;522.3600463867188;447.2540283203125;0.2884615361690521;375826982;DU
48;0;541.7750244140625;432.1422119140625;0.25;375826998;DU
48;0;565.06494140625;413.70111083984375;0.23076924681663513;375827015;DU
48;0;566.213623046875;412.64013671875;0.17307692766189575;375827016;DU
49;0;420.1747131347656;855.7538452148438;0.07692307978868484;375827465;DU
49;0;423.1034851074219;813.9597778320313;0.1538461595773697;375827482;DU
49;0;427.2308654785156;765.18115234375;0.13461539149284363;375827498;DU
49;0;431.900146484375;715.4036254882813;0.1538461595773697;375827515;DU
49;0;436.7263488769531;664.1148681640625;0.19230769574642181;375827532;DU
49;0;442.4988708496094;622.5684204101563;0.13461539149284363;375827548;DU
49;0;451.1914978027344;584.2335815429688;0.17307692766189575;375827565;DU
49;0;462.5076904296875;551.2030639648438;0.1538461595773697;375827582;DU
49;0;475.1924743652344;513.00439453125;0.1538461595773697;375827598;DU
49;0;485.7539367675781;476.0191650390625;0.17307692766189575;375827615;DU
49;0;492.9396667480469;450.1136474609375;0.1538461595773697;375827632;DU
49;0;499.24261474609375;429.8186950683594;0.19230769574642181;375827648;DU
49;0;506.4657897949219;412.3019714355469;0.19230769574642181;375827665;DU
49;0;516.8236083984375;394.45684814453125;0.17307692766189575;375827682;DU
49;0;530.3926391601563;372.47039794921875;0.19230769574642181;375827698;DU
49;0;550.773681640625;346.6401672363281;0.1538461595773697;375827715;DU
49;0;555.2288818359375;340.6963195800781;0.17307692766189575;375827719;DU
50;0;205.96400451660156;802.33642578125;0.21153846383094788;375828148;DU
50;0;204.2462921142578;761.1469116210938;0.21153846383094788;375828165;DU
50;0;193.4142303466797;717.8688354492188;0.23076924681663513;375828182;DU
50;0;180.6775665283203;662.8907470703125;0.21153846383094788;375828198;DU
50;0;163.04702758789063;600.177978515625;0.21153846383094788;375828215;DU
50;0;138.0871124267578;537.8906860351563;0.17307692766189575;375828232;DU
50;0;115.86421203613281;474.52069091796875;0.17307692766189575;375828248;DU
50;0;83.5345458984375;392.7044677734375;0.19230769574642181;375828265;DU
50;0;64.90985107421875;340.6963195800781;0.21153846383094788;375828275;DU
51;0;467.3509216308594;998.1826171875;0.07692307978868484;375828927;DU
51;0;467.3509216308594;998.1826171875;0.13461539149284363;375828948;DU
51;0;474.6587829589844;976.2457275390625;0.09615384787321091;375828965;DU
51;0;486.0752868652344;933.9312744140625;0.1538461595773697;375828982;DU
51;0;489.8332824707031;891.3189086914063;0.11538462340831757;375828998;DU
51;0;491.646484375;845.752197265625;0.11538462340831757;375829015;DU
51;0;493.2396545410156;792.054931640625;0.17307692766189575;375829032;DU
51;0;496.36114501953125;728.2315673828125;0.11538462340831757;375829048;DU
51;0;501.6666564941406;658.4503784179688;0.17307692766189575;375829065;DU
51;0;513.692626953125;588.6076049804688;0.19230769574642181;375829082;DU
51;0;534.4083251953125;518.2166137695313;0.17307692766189575;375829098;DU
51;0;549.9375610351563;471.84063720703125;0.17307692766189575;375829115;DU
51;0;570.3085327148438;437.7655944824219;0.21153846383094788;375829132;DU
51;0;595.1012573242188;411.71307373046875;0.19230769574642181;375829148;DU
51;0;612.1497802734375;394.6541748046875;0.19230769574642181;375829158;DU
52;0;366.609619140625;769.8517456054688;0.17307692766189575;375829548;DU
52;0;345.059814453125;676.8568115234375;0.1538461595773697;375829565;DU
52;0;320.57598876953125;562.4962158203125;0.1538461595773697;375829582;DU
52;0;320.5547790527344;502.49346923828125;0.21153846383094788;375829598;DU
52;0;322.052734375;469.59564208984375;0.32692310214042664;375829615;DU
52;0;327.7947998046875;448.4451904296875;0.2884615361690521;375829632;DU
52;0;335.9316711425781;427.7928771972656;0.3076923191547394;375829648;DU
52;0;346.24017333984375;409.9377746582031;0.32692310214042664;375829665;DU
52;0;356.69281005859375;399.46221923828125;0.2884615361690521;375829682;DU
52;0;370.6668701171875;392.7970886230469;0.26923078298568726;375829698;DU
52;0;389.9544982910156;388.5826110839844;0.23076924681663513;375829715;DU
52;0;419.9513244628906;394.4459533691406;0.23076924681663513;375829732;DU
52;0;455.6625061035156;407.8102111816406;0.17307692766189575;375829748;DU
52;0;496.7012939453125;430.46087646484375;0.13461539149284363;375829765;DU
52;0;526.0435791015625;451.2247009277344;0.17307692766189575;375829782;DU
52;0;543.3509521484375;464.6839599609375;0.09615384787321091;375829798;DU
52;0;553.1617431640625;473.5225830078125;0.09615384787321091;375829815;DU
52;0;559.9912109375;479.16485595703125;0.09615384787321091;375829832;DU
52;0;563.7584838867188;481.357177734375;0.11538462340831757;375829848;DU
52;0;565.5933227539063;482.2069091796875;0.17307692766189575;375829865;DU
52;0;565.2528076171875;474.85662841796875;0.13461539149284363;375829882;DU
52;0;557.7637939453125;444.7881164550781;0.11538462340831757;375829898;DU
52;0;542.9057006835938;414.2263488769531;0.17307692766189575;375829915;DU
52;0;532.63525390625;402.2982482910156;0.19230769574642181;375829932;DU
52;0;519.3236083984375;395.3402404785156;0.21153846383094788;375829948;DU
52;0;488.83270263671875;405.9293212890625;0.17307692766189575;375829965;DU
52;0;448.87451171875;438.1222839355469;0.19230769574642181;375829982;DU
52;0;400.91265869140625;490.40765380859375;0.17307692766189575;375829998;DU
52;0;357.9971008300781;572.9649047851563;0.1538461595773697;375830015;DU
52;0;328.02520751953125;658.1494750976563;0.11538462340831757;375830032;DU
52;0;313.4023132324219;745.9810791015625;0.13461539149284363;375830048;DU
52;0;311.1040344238281;822.1221313476563;0.13461539149284363;375830065;DU
52;0;312.60443115234375;857.1419677734375;0.11538462340831757;375830082;DU
52;0;313.22149658203125;877.1859130859375;0.13461539149284363;375830098;DU
52;0;311.0702819824219;885.2662353515625;0.11538462340831757;375830115;DU
52;0;306.25860595703125;882.7857666015625;0.11538462340831757;375830132;DU
52;0;287.0694580078125;863.755859375;0.13461539149284363;375830148;DU
52;0;240.58534240722656;779.1983032226563;0.1538461595773697;375830165;DU
52;0;196.5298309326172;675.0438232421875;0.1538461595773697;375830182;DU
52;0;169.98477172851563;569.28955078125;0.1538461595773697;375830198;DU
52;0;165.99221801757813;475.95123291015625;0.17307692766189575;375830215;DU
52;0;172.5966339111328;411.31756591796875;0.19230769574642181;375830232;DU
52;0;189.11676025390625;382.656494140625;0.21153846383094788;375830248;DU
52;0;224.12451171875;363.2001647949219;0.21153846383094788;375830265;DU
52;0;280.16925048828125;356.38360595703125;0.1538461595773697;375830282;DU
52;0;342.5646667480469;370.6590270996094;0.17307692766189575;375830298;DU
52;0;386.4634094238281;389.498291015625;0.1538461595773697;375830315;DU
52;0;421.8183288574219;417.2800598144531;0.11538462340831757;375830332;DU
52;0;452.6738586425781;460.17449951171875;0.11538462340831757;375830348;DU
52;0;475.59381103515625;516.0328369140625;0.17307692766189575;375830365;DU
52;0;487.8692932128906;576.34033203125;0.11538462340831757;375830382;DU
52;0;493.1181640625;634.638916015625;0.17307692766189575;375830398;DU
52;0;487.12969970703125;709.8233642578125;0.11538462340831757;375830415;DU
52;0;471.5964660644531;782.719482421875;0.11538462340831757;375830432;DU
52;0;456.7338562011719;841.910888671875;0.1538461595773697;375830448;DU
52;0;447.1589050292969;883.4404907226563;0.11538462340831757;375830465;DU
52;0;440.4203186035156;909.881591796875;0.07692307978868484;375830482;DU
52;0;437.5386657714844;921.2183227539063;0.09615384787321091;375830498;DU
52;0;434.58551025390625;926.455078125;0.07692307978868484;375830515;DU
52;0;432.4004821777344;926.2388916015625;0.07692307978868484;375830532;DU
52;0;420.8805847167969;894.5840454101563;0.1538461595773697;375830548;DU
52;0;403.1688232421875;819.2911987304688;0.13461539149284363;375830565;DU
52;0;390.8936462402344;701.1903076171875;0.11538462340831757;375830582;DU
52;0;381.17919921875;606.3387451171875;0.1538461595773697;375830598;DU
52;0;373.6042175292969;530.1484375;0.13461539149284363;375830615;DU
52;0;378.3100891113281;446.15496826171875;0.11538462340831757;375830632;DU
52;0;393.02130126953125;352.1392822265625;0.17307692766189575;375830648;DU
52;0;434.4491882324219;258.17022705078125;0.17307692766189575;375830665;DU
52;0;470.5835876464844;189.3271026611328;0.19230769574642181;375830682;DU
52;0;475.3398132324219;186.81654357910156;0.25;375830689;DU
53;0;449.3805236816406;802.2937622070313;0.11538462340831757;375831548;DU
53;0;455.3350830078125;733.84423828125;0.13461539149284363;375831565;DU
53;0;463.2078552246094;668.7710571289063;0.09615384787321091;375831582;DU
53;0;471.0403137207031;609.2080078125;0.1538461595773697;375831598;DU
53;0;484.2568664550781;541.662109375;0.13461539149284363;375831615;DU
53;0;500.1433410644531;474.85589599609375;0.11538462340831757;375831632;DU
53;0;526.8035888671875;405.8537902832031;0.1538461595773697;375831648;DU
53;0;539.2510375976563;375.66900634765625;0.1538461595773697;375831659;DU
54;0;186.76925659179688;899.4876708984375;0.1538461595773697;375831998;DU
54;0;184.91065979003906;867.303955078125;0.17307692766189575;375832015;DU
54;0;180.5431365966797;821.2598876953125;0.19230769574642181;375832032;DU
54;0;171.67459106445313;761.7586059570313;0.19230769574642181;375832048;DU
54;0;156.01123046875;691.1277465820313;0.19230769574642181;375832065;DU
54;0;135.46990966796875;616.0142211914063;0.17307692766189575;375832082;DU
54;0;124.11604309082031;557.8277587890625;0.17307692766189575;375832098;DU
54;0;117.18414306640625;501.1063232421875;0.17307692766189575;375832115;DU
54;0;111.9156265258789;442.564208984375;0.1538461595773697;375832132;DU
54;0;104.90647888183594;377.5445556640625;0.17307692766189575;375832148;DU
54;0;101.85853576660156;359.6814880371094;0.17307692766189575;375832153;DU
55;0;494.3134765625;963.2099609375;0.13461539149284363;375832563;DU
55;0;483.9425354003906;891.0276489257813;0.07692307978868484;375832582;DU
55;0;479.1504211425781;839.6761474609375;0.09615384787321091;375832598;DU
55;0;478.3356628417969;776.7130737304688;0.09615384787321091;375832615;DU
55;0;483.6881408691406;714.625;0.13461539149284363;375832632;DU
55;0;491.1540832519531;648.431396484375;0.13461539149284363;375832648;DU
55;0;498.12158203125;591.8063354492188;0.17307692766189575;375832665;DU
55;0;516.5060424804688;531.172119140625;0.1538461595773697;375832682;DU
55;0;544.7737426757813;471.3787841796875;0.1538461595773697;375832698;DU
55;0;569.20947265625;430.6260681152344;0.1538461595773697;375832709;DU
56;0;245.10305786132813;766.732177734375;0.17307692766189575;375833248;DU
56;0;240.9054412841797;727.7942504882813;0.19230769574642181;375833265;DU
56;0;237.66990661621094;678.9320678710938;0.21153846383094788;375833282;DU
56;0;234.45277404785156;633.2544555664063;0.23076924681663513;375833298;DU
56;0;232.36050415039063;591.3824462890625;0.23076924681663513;375833315;DU
56;0;229.20947265625;554.0994873046875;0.21153846383094788;375833332;DU
56;0;226.92684936523438;524.8516235351563;0.21153846383094788;375833348;DU
56;0;225.2325897216797;492.0316162109375;0.21153846383094788;375833365;DU
56;0;219.57666015625;458.6965637207031;0.23076924681663513;375833382;DU
56;0;208.34210205078125;417.80413818359375;0.25;375833398;DU
56;0;190.1623992919922;373.665771484375;0.26923078298568726;375833415;DU
56;0;170.20518493652344;329.9635009765625;0.26923078298568726;375833432;DU
56;0;147.95742797851563;289.3131103515625;0.32692310214042664;375833448;DU
56;0;117.00839233398438;246.98114013671875;0.2884615361690521;375833465;DU
56;0;96.86546325683594;224.78689575195313;0.25;375833475;DU
57;0;476.33843994140625;964.209228515625;0.11538462340831757;375833812;DU
57;0;476.2079772949219;913.8612670898438;0.13461539149284363;375833832;DU
57;0;477.8363342285156;878.2763671875;0.13461539149284363;375833848;DU
57;0;483.5959167480469;830.3739624023438;0.13461539149284363;375833865;DU
57;0;497.05108642578125;764.625;0.1538461595773697;375833882;DU
57;0;521.2930297851563;695.6231689453125;0.09615384787321091;375833898;DU
57;0;534.9451293945313;649.8824462890625;0.17307692766189575;375833915;DU
57;0;544.9843139648438;610.5206298828125;0.1538461595773697;375833932;DU
57;0;553.4139404296875;575.6730346679688;0.11538462340831757;375833948;DU
57;0;567.007080078125;540.4803466796875;0.19230769574642181;375833965;DU
57;0;586.9037475585938;490.67742919921875;0.1538461595773697;375833982;DU
57;0;620.9409790039063;427.02288818359375;0.17307692766189575;375833998;DU
57;0;647.0624389648438;381.2326354980469;0.19230769574642181;375834015;DU
58;0;194.72955322265625;885.2708740234375;0.13461539149284363;375834410;DU
58;0;188.7378692626953;840.3060302734375;0.17307692766189575;375834431;DU
58;0;181.5714111328125;799.2796020507813;0.17307692766189575;375834448;DU
58;0;173.66632080078125;754.25537109375;0.19230769574642181;375834465;DU
58;0;165.7283477783203;703.5474243164063;0.19230769574642181;375834482;DU
58;0;155.16482543945313;652.1031494140625;0.19230769574642181;375834498;DU
58;0;135.73507690429688;591.25048828125;0.17307692766189575;375834515;DU
58;0;118.08758544921875;534.7034912109375;0.21153846383094788;375834532;DU
58;0;91.82825469970703;475.3336181640625;0.19230769574642181;375834548;DU
58;0;56.03911590576172;407.3208312988281;0.21153846383094788;375834565;DU
58;0;28.990650177001953;360.23516845703125;0.19230769574642181;375834582;DU
59;0;421.9019470214844;868.7459716796875;0.09615384787321091;375834965;DU
59;0;428.07916259765625;816.5166015625;0.17307692766189575;375834982;DU
59;0;435.4283752441406;754.1082763671875;0.11538462340831757;375834998;DU
59;0;447.5160827636719;683.877685546875;0.11538462340831757;375835015;DU
59;0;462.13311767578125;630.7504272460938;0.1538461595773697;375835032;DU
59;0;475.5619812011719;585.7261962890625;0.17307692766189575;375835048;DU
59;0;491.5945129394531;536.7114868164063;0.17307692766189575;375835065;DU
59;0;520.8587646484375;483.35455322265625;0.17307692766189575;375835082;DU
59;0;561.0285034179688;426.9551086425781;0.19230769574642181;375835098;DU
59;0;572.2052612304688;412.64013671875;0.13461539149284363;375835103;DU
60;0;257.6421813964844;843.3036499023438;0.19230769574642181;375835682;DU
60;0;248.777099609375;802.1069946289063;0.19230769574642181;375835698;DU
60;0;241.181396484375;764.9465942382813;0.19230769574642181;375835715;DU
60;0;230.4739990234375;714.3748168945313;0.23076924681663513;375835732;DU
60;0;217.8882598876953;655.6947021484375;0.23076924681663513;375835748;DU
60;0;200.00645446777344;592.054443359375;0.25;375835765;DU
60;0;182.56861877441406;534.7486572265625;0.23076924681663513;375835782;DU
60;0;162.2356719970703;470.7054443359375;0.25;375835798;DU
60;0;126.66771697998047;402.206298828125;0.21153846383094788;375835815;DU
60;0;81.40108489990234;332.2416076660156;0.23076924681663513;375835832;DU
61;0;489.3204040527344;943.2255859375;0.1538461595773697;375836363;DU
61;0;492.62432861328125;911.8192749023438;0.11538462340831757;375836382;DU
61;0;494.7259826660156;864.3084716796875;0.1538461595773697;375836399;DU
61;0;497.3293762207031;796.4556274414063;0.13461539149284363;375836415;DU
61;0;502.38800048828125;711.2291870117188;0.11538462340831757;375836432;DU
61;0;515.9796142578125;619.3009643554688;0.17307692766189575;375836449;DU
61;0;544.152587890625;521.6482543945313;0.17307692766189575;375836465;DU
61;0;548.2385864257813;508.565185546875;0.11538462340831757;375836467;DU
62;0;562.2191772460938;907.2537231445313;0.09615384787321091;375837197;DU
62;0;562.2191772460938;839.7197875976563;0.13461539149284363;375837215;DU
62;0;559.505859375;749.2247924804688;0.13461539149284363;375837232;DU
62;0;560.1596069335938;652.9461669921875;0.13461539149284363;375837249;DU
62;0;563.2177734375;573.0148315429688;0.11538462340831757;375837264;DU
62;0;574.1964721679688;529.4312133789063;0.13461539149284363;375837282;DU
62;0;590.1883544921875;485.92669677734375;0.21153846383094788;375837299;DU
62;0;618.1520385742188;433.8677062988281;0.17307692766189575;375837315;DU
63;0;321.55340576171875;907.2537231445313;0.17307692766189575;375838028;DU
63;0;302.1143493652344;843.9584350585938;0.17307692766189575;375838049;DU
63;0;284.9375915527344;776.9110717773438;0.21153846383094788;375838065;DU
63;0;259.0443420410156;695.6314086914063;0.21153846383094788;375838082;DU
63;0;228.34425354003906;605.8557739257813;0.23076924681663513;375838099;DU
63;0;192.89291381835938;522.7378540039063;0.21153846383094788;375838115;DU
63;0;159.87252807617188;446.80255126953125;0.21153846383094788;375838132;DU
63;0;122.07901000976563;379.2638854980469;0.19230769574642181;375838149;DU
63;0;109.8474349975586;359.6814880371094;0.17307692766189575;375838154;DU
64;0;460.3606262207031;800.3372192382813;0.13461539149284363;375838647;DU
64;0;479.3619079589844;741.1456298828125;0.13461539149284363;375838665;DU
64;0;490.3793640136719;698.17529296875;0.13461539149284363;375838682;DU
64;0;508.9742431640625;646.0845947265625;0.1538461595773697;375838699;DU
64;0;531.2621459960938;581.008544921875;0.13461539149284363;375838715;DU
64;0;550.3804931640625;515.9612426757813;0.13461539149284363;375838732;DU
64;0;565.2149658203125;477.58935546875;0.11538462340831757;375838742;DU
65;0;474.3412170410156;938.2294921875;0.09615384787321091;375839298;DU
65;0;474.3412170410156;938.2294921875;0.11538462340831757;375839315;DU
65;0;461.0567626953125;875.392333984375;0.17307692766189575;375839332;DU
65;0;451.65521240234375;816.02001953125;0.11538462340831757;375839349;DU
65;0;443.2927551269531;748.8080444335938;0.09615384787321091;375839365;DU
65;0;438.4007873535156;695.53173828125;0.1538461595773697;375839382;DU
65;0;437.39251708984375;642.7869262695313;0.17307692766189575;375839399;DU
65;0;438.5819091796875;597.1473999023438;0.1538461595773697;375839415;DU
65;0;440.97515869140625;553.0974731445313;0.11538462340831757;375839432;DU
65;0;446.875244140625;506.347900390625;0.13461539149284363;375839449;DU
65;0;458.1136169433594;462.5659484863281;0.13461539149284363;375839465;DU
65;0;470.1346740722656;417.5679626464844;0.1538461595773697;375839482;DU
65;0;481.27728271484375;378.4244079589844;0.19230769574642181;375839499;DU
65;0;488.298095703125;348.04144287109375;0.1538461595773697;375839515;DU
65;0;494.5131530761719;322.9103088378906;0.19230769574642181;375839532;DU
65;0;504.6251525878906;303.8805236816406;0.19230769574642181;375839549;DU
65;0;518.7794189453125;286.2388916015625;0.17307692766189575;375839565;DU
65;0;525.2704467773438;280.7431640625;0.19230769574642181;375839571;DU
66;0;375.478515625;938.2294921875;0.11538462340831757;375840554;DU
66;0;375.478515625;938.2294921875;0.09615384787321091;375840582;DU
66;0;375.478515625;938.2294921875;0.07692307978868484;375840591;DU
66;0;359.8646545410156;887.5447387695313;0.11538462340831757;375840632;DU
66;0;349.5002136230469;853.2432250976563;0.11538462340831757;375840649;DU
66;0;341.5422058105469;818.7923583984375;0.1538461595773697;375840665;DU
66;0;332.392578125;784.148681640625;0.11538462340831757;375840682;DU
66;0;325.4349060058594;747.69970703125;0.1538461595773697;375840699;DU
66;0;319.0390625;702.40966796875;0.17307692766189575;375840715;DU
66;0;319.50408935546875;647.2821044921875;0.1538461595773697;375840732;DU
66;0;322.6297607421875;593.869873046875;0.19230769574642181;375840749;DU
66;0;325.86004638671875;553.9344482421875;0.17307692766189575;375840765;DU
66;0;329.7118835449219;522.6421508789063;0.17307692766189575;375840782;DU
66;0;339.76007080078125;483.61346435546875;0.17307692766189575;375840799;DU
66;0;359.6151123046875;431.1344299316406;0.17307692766189575;375840815;DU
66;0;374.93927001953125;390.2597961425781;0.17307692766189575;375840832;DU
66;0;379.47296142578125;378.6666564941406;0.1538461595773697;375840837;DU
67;0;213.41574096679688;825.5348510742188;0.1538461595773697;375841599;DU
67;0;205.39654541015625;765.146484375;0.13461539149284363;375841615;DU
67;0;196.07516479492188;697.5745239257813;0.11538462340831757;375841632;DU
67;0;184.81680297851563;625.5281372070313;0.1538461595773697;375841649;DU
